idx	X	Y	component
698	3882.235620315186	1023.544457124724	0
699	3883.236917336596	1023.643749566073	0
700	3883.237100722327	1023.643778696937	0
701	3885.226151258772	1023.94172668521	0
702	3885.226193171258	1023.941731964633	0
703	3886.226981971183	1024.056587224405	0
704	3885.226210399128	1023.941735939387	0
705	3886.227015745347	1024.056596587373	0
706	3886.226932842415	1024.056580302631	0
707	3890.164125470427	1024.905489411216	0
708	3890.163726862039	1024.905520529127	0
709	3891.158438996593	1025.067207828413	0
710	3890.164157771735	1024.905489092191	0
711	3891.158467927419	1025.067209992686	0
712	3890.164727035824	1024.905606745854	0
713	3891.161128606719	1025.067536111227	0
714	3891.15864708032	1025.067230889685	0
715	3901.171925335436	1026.237156402487	0
716	3901.171978520634	1026.237173891533	0
717	3902.172403155874	1026.355953004928	0
718	3901.171900247685	1026.237161644526	0
719	3902.172253382306	1026.355945484613	0
720	3902.172262736453	1026.35594493636	0
721	3903.175802104151	1026.440815663942	0
722	3903.176001135941	1026.44082332899	0
723	3904.184619928707	1026.482293201929	0
724	3903.175905820614	1026.440830416507	0
725	3904.185317763234	1026.48225117782	0
726	3904.184752419373	1026.48229803727	0
727	3928.389772209232	1026.768536947826	0
728	3928.389784349233	1026.768536120623	0
729	3929.39336797865	1026.673209270233	0
730	3928.389475794474	1026.768642829993	0
731	3929.393366208757	1026.673245053354	0
732	3929.393515352615	1026.67320311873	0
733	3940.458965489112	1025.716415882121	0
734	3940.459250582361	1025.716380147663	0
735	3941.459056986567	1025.609562482022	0
736	3940.458965490112	1025.716415882144	0
737	3941.459114643593	1025.609562396239	0
738	3941.459115649374	1025.609558229731	0
739	3949.382622120113	1024.082184593767	0
740	3949.382675796282	1024.082170136748	0
741	3950.36390982763	1023.854885974752	0
742	3949.382798402842	1024.082167278953	0
743	3950.364012098808	1023.854871441828	0
744	3950.364256703534	1023.854802931968	0
745	3953.313843316176	1023.167056072614	0
746	3953.314004133522	1023.167024702896	0
747	3954.296305999996	1022.946515169084	0
748	3953.314402440084	1023.166917921094	0
749	3954.295819586254	1022.946553316931	0
750	3954.296310581713	1022.946518887744	0
751	3956.266639247998	1022.507532587445	0
752	3956.266865231924	1022.507488490568	0
753	3957.265607335074	1022.371963085214	0
754	3956.266607465715	1022.507526596487	0
755	3957.265394138189	1022.372028830098	0
756	3956.266628937408	1022.507527413055	0
757	3957.265444028836	1022.372005881297	0
758	3957.265491022975	1022.371978848836	0
759	3959.249069901804	1022.024364974882	0
760	3957.265566635618	1022.371983729446	0
761	3959.249032960772	1022.024344720639	0
762	3959.249052875003	1022.024343076625	0
763	3969.087983708223	1019.74315409367	0
764	3969.088096029982	1019.743132776123	0
765	3970.088378513236	1019.606182003874	0
766	3969.087975929654	1019.74309766526	0
767	3970.088256720187	1019.606132946329	0
768	3970.088429332558	1019.606172219778	0
769	3995.245530383664	1017.919247214398	0
770	3995.245354708514	1017.91924348355	0
771	3996.25346354495	1017.899803731858	0
772	3995.245582314606	1017.919186989362	0
773	3996.253548771047	1017.899781741364	0
774	3996.25353863973	1017.899804418422	0
775	3997.261121487	1017.928510242851	0
776	3997.261125243624	1017.928506734728	0
777	3998.271146501803	1017.909497690731	0
778	3997.261139192719	1017.928513399473	0
779	3998.271081102866	1017.909477430587	0
780	3998.271040126578	1017.909479073997	0
781	4001.287155109288	1018.106530721727	0
782	4001.287228925144	1018.106524713688	0
783	4002.28772703278	1018.236243194606	0
784	4001.287789503747	1018.106429255618	0
785	4002.287423763145	1018.236167897253	0
786	4002.287706148241	1018.236239984105	0
787	4018.351738567071	1019.751951386925	0
788	4018.351845114821	1019.751958200571	0
789	4019.353828880436	1019.845668159396	0
790	4018.351934128186	1019.751974019544	0
791	4019.353468252505	1019.845684139669	0
792	4019.353496288707	1019.845685594134	0
793	4020.36068839368	1019.944908715521	0
794	4020.36094579429	1019.944917864078	0
795	4021.370306802317	1019.950326051884	0
796	4020.360748096741	1019.944944071559	0
797	4021.370260690027	1019.950319975074	0
798	4020.360614088279	1019.944952867051	0
799	4021.370044157589	1019.950353313798	0
800	4021.370233291586	1019.950319828913	0
801	4056.61281886814	1017.821774159238	0
802	4056.612807074433	1017.821743686385	0
803	4057.619817626757	1017.804895811664	0
804	4056.612653895915	1017.821757783932	0
805	4057.619650170388	1017.804906193385	0
806	4057.619653935777	1017.804898947178	0
807	4059.634726733553	1017.719846538868	0
808	4059.635181282465	1017.719823727566	0
809	4060.640484130436	1017.771375532761	0
810	4059.634819203213	1017.719828984032	0
811	4060.640530822187	1017.771381344996	0
812	4060.64051950142	1017.771379706794	0
813	4065.685882389346	1017.991157245126	0
814	4065.685815268215	1017.991155480965	0
815	4066.694948246986	1018.063183151588	0
816	4065.685432179449	1017.991129802346	0
817	4066.695039436281	1018.063116978573	0
818	4065.685133738555	1017.991242906756	0
819	4066.695207133796	1018.063219719563	0
820	4066.694880066158	1018.063177270317	0
821	4092.062436110419	1021.193896165647	0
822	4092.058281558564	1021.193271188346	0
823	4092.357293159802	1021.238629525386	0
824	4092.358844596173	1021.238860204306	0
825	4096.63500422559	1021.877524661154	0
826	4096.635314820302	1021.877590239046	0
827	4097.595702522476	1022.174647770525	0
828	4096.634708619541	1021.877490240113	0
829	4097.595637068083	1022.174587249502	0
830	4097.59585613837	1022.174620432599	0
831	4098.610212906811	1022.251794491402	0
832	4097.596209827617	1022.174524549737	0
833	4098.608313671764	1022.251784013522	0
834	4097.594183421937	1022.176851098016	0
835	4098.609220257537	1022.251784530823	0
836	4098.609935191785	1022.251733901313	0
837	4118.837737191251	1023.362607871794	0
838	4118.837778175141	1023.362626438603	0
839	4119.846119256827	1023.446424605214	0
840	4118.83772865001	1023.362684742011	0
841	4119.846227927556	1023.446557112995	0
842	4119.846084697824	1023.446417515597	0
843	4143.108311691932	1022.103951722439	0
844	4143.108338246385	1022.103954491381	0
845	4144.111268835101	1022.025553167901	0
846	4143.108376705764	1022.103941757501	0
847	4144.111142890124	1022.025541315472	0
848	4144.111111833264	1022.025542723142	0
849	4145.116544240026	1021.902252655907	0
850	4145.116657166968	1021.902239590761	0
851	4146.111472777646	1021.750189862607	0
852	4145.116585336584	1021.902235465613	0
853	4146.111369218406	1021.750180108104	0
854	4146.11145752255	1021.750160373489	0
855	4175.04259553393	1016.821405843778	0
856	4175.042405556491	1016.821403338006	0
857	4176.04736921686	1016.656946125552	0
858	4175.042378181584	1016.821448652993	0
859	4176.047355073139	1016.656986890353	0
860	4176.047319811221	1016.656956520553	0
861	4183.973282400883	1014.865173227315	0
862	4183.973346152879	1014.865163119501	0
863	4185.957080883647	1014.423400886461	0
864	4183.973529634829	1014.865119295862	0
865	4185.956664318995	1014.423444468201	0
866	4185.957092217368	1014.42338298437	0
867	4201.824523145082	1010.812029689025	0
868	4201.824748860573	1010.811996189543	0
869	4202.798944629518	1010.555718178409	0
870	4201.82436928534	1010.812061262382	0
871	4202.797110296814	1010.556190280478	0
872	4202.79950728687	1010.555611535241	0
873	4207.02332440816	1009.825942589651	0
874	4207.011325066557	1009.831064177833	0
875	4207.072455863477	1009.809244817971	0
876	4207.023109162741	1009.826002055693	0
877	4207.05708540157	1009.815221624246	0
878	4207.057152518156	1009.815211447405	0
879	4219.145433952632	1006.856136146006	0
880	4219.145259574153	1006.85618373586	0
881	4220.087662850232	1006.471035703481	0
882	4219.147047740135	1006.855659922153	0
883	4220.087510306831	1006.470138110857	0
884	4220.087676358256	1006.471013744308	0
885	4242.40717937665	1004.373973844027	0
886	4242.407592528146	1004.373966099204	0
887	4244.411052982055	1004.0243686741	0
888	4242.407337322195	1004.373958744046	0
889	4244.411478753354	1004.024360397414	0
890	4244.411527004159	1004.024353543302	0
891	4246.425211385084	1003.738309284761	0
892	4246.425206019357	1003.738312127385	0
893	4247.430497129313	1003.55534215854	0
894	4246.426591739379	1003.73808454561	0
895	4247.429600859606	1003.555279476727	0
896	4247.430386037135	1003.555320010894	0
897	4248.445867021139	1003.447204809201	0
898	4247.429836448483	1003.555267936403	0
899	4248.446107986324	1003.447184144063	0
900	4248.446006292043	1003.447193883314	0
901	4250.482609262225	1003.26471956778	0
902	4250.482662691154	1003.264705983562	0
903	4251.502694385496	1003.207758792163	0
904	4250.480473148189	1003.2647504758	0
905	4251.502405334037	1003.20778972716	0
906	4251.502541447424	1003.207781268507	0
907	4266.784237186919	1002.970175595488	0
908	4266.784048560873	1002.970169304041	0
909	4267.801024279762	1002.926282080314	0
910	4266.784197064363	1002.97016236527	0
911	4267.80060083097	1002.926280158952	0
912	4267.800349283812	1002.926317221865	0
913	4277.077964576158	1002.895978764427	0
914	4277.078127400023	1002.895970520344	0
915	4278.108641710995	1002.885331969097	0
916	4277.07160128129	1002.895839038804	0
917	4278.105851079257	1002.885334593943	0
918	4278.108489957038	1002.885333646849	0
919	4281.212261320866	1002.84448523277	0
920	4281.211941052667	1002.844492399005	0
921	4282.249998886857	1002.82749919981	0
922	4281.208846872918	1002.844557049461	0
923	4282.250056239624	1002.827501357045	0
924	4282.250104899997	1002.827497218681	0
925	4287.429836360267	1002.741380223615	0
926	4287.430769178079	1002.74137487171	0
927	4288.47205766464	1002.733807787154	0
928	4287.430015791455	1002.741378559548	0
929	4288.471963309095	1002.733799682077	0
930	4288.472546433525	1002.733811628677	0
931	4297.875627528464	1002.746471681853	0
932	4297.876353321468	1002.746470858948	0
933	4298.897178372609	1002.560327253884	0
934	4297.863596320836	1002.74565965053	0
935	4298.889753422282	1002.559216647267	0
936	4298.897831930188	1002.560355569808	0
937	4308.64853965892	1003.66782768598	0
938	4308.648989515788	1003.667953284501	0
939	4308.7079242235	1003.667189544627	0
940	4308.65450162776	1003.666337175847	0
941	4310.965725460639	1003.035501585907	0
942	4310.968260672209	1003.034917978284	0
943	4312.01832893238	1002.94167961658	0
944	4310.966006185859	1003.035512638857	0
945	4312.012667288239	1002.942629458991	0
946	4312.013145033208	1002.942628510347	0
947	4313.083525191329	1002.844454520475	0
948	4313.085222082985	1002.844259983822	0
949	4314.163066423742	1002.839016059149	0
950	4313.086928959329	1002.843724619594	0
951	4314.162566137392	1002.839227891682	0
952	4314.165493426773	1002.838839785448	0
953	4350.849228651235	1000.013603172129	0
954	4350.763877533965	1000	0
955	4350.860902755174	1000.012491562719	0
956	4350.847702357566	1000.013287523866	0
957	4352.077661014619	1000.281263649251	0
958	4352.076459583816	1000.281268367129	0
959	4353.31042489451	1000.390341196963	0
960	4353.308035894541	1000.390380594571	0
961	4353.4246630836	1001.441024223008	0
962	4353.323066323012	1000.38990836352	0
963	4557.858057211845	1002.49105680573	0
964	4353.424864434806	1001.440921225209	0
965	4361.274819887863	1006.568633311599	0
