idx	X	Y	component
698	3401.510223569753	1003.968674271748	0
699	3402.51444154283	1003.977033276205	0
700	3402.514402086716	1003.977035900123	0
701	3412.535402441178	1003.7062589745	0
702	3412.53531554761	1003.706256246702	0
703	3413.534563245566	1003.633325984277	0
704	3412.535395109812	1003.7062597984	0
705	3413.534575730233	1003.633336130702	0
706	3413.53458907572	1003.633338560292	0
707	3427.560794497672	1004.194993801012	0
708	3427.56081789975	1004.194997129113	0
709	3428.559363359609	1004.108666805957	0
710	3427.560819435105	1004.194994155063	0
711	3428.559391240677	1004.108669871175	0
712	3428.559380081516	1004.108669863167	0
713	3453.602559885042	1004.926199362122	0
714	3453.602564972457	1004.926199434576	0
715	3454.599170406611	1005.030491805363	0
716	3453.602563651425	1004.926202070636	0
717	3454.599233470446	1005.030492817321	0
718	3454.599251182611	1005.030494116256	0
719	3455.591333497975	1005.171932882888	0
720	3454.599230164836	1005.030488716859	0
721	3455.591341207077	1005.171932630472	0
722	3455.591339970118	1005.171933324899	0
723	3480.591354197995	1006.896143040936	0
724	3480.591346946173	1006.896144428769	0
725	3481.593252587851	1006.916666303834	0
726	3480.591393336313	1006.896147036251	0
727	3481.593232976309	1006.916671049799	0
728	3481.593240477036	1006.916666763238	0
729	3486.598483110439	1006.617947505454	0
730	3486.598512041999	1006.617950734708	0
731	3487.600773447599	1006.599178248769	0
732	3486.598583125911	1006.617942265199	0
733	3487.600756706302	1006.599176026302	0
734	3487.600770521768	1006.599176378308	0
735	3520.602472124074	1008.88613324911	0
736	3520.602491728839	1008.886134755172	0
737	3521.584058614203	1009.092269031767	0
738	3520.60254957181	1008.886130227407	0
739	3521.584167926876	1009.092278255269	0
740	3520.602469129552	1008.88614034887	0
741	3521.584108721523	1009.092269761694	0
742	3521.584088002915	1009.092267985207	0
743	3527.57968879309	1009.596860987377	0
744	3527.579661805953	1009.596858977457	0
745	3528.573836422044	1009.727908548545	0
746	3527.579688933736	1009.596857323124	0
747	3528.573854341754	1009.727920406993	0
748	3528.573840186294	1009.727916257123	0
749	3560.634537008307	1011.128098496222	0
750	3560.634548696279	1011.128099003676	0
751	3561.636988032073	1011.166376179952	0
752	3560.634573540064	1011.128103895493	0
753	3561.63693177022	1011.166393441312	0
754	3561.636977095293	1011.16637634866	0
755	3571.649171293406	1010.575690085385	0
756	3571.649174795206	1010.57568945734	0
757	3572.651841951622	1010.543272056415	0
758	3571.649078735267	1010.575705201274	0
759	3572.651134799823	1010.543570119785	0
760	3572.651952329917	1010.543269011991	0
761	3578.624705438958	1009.786266903156	0
762	3578.624706935593	1009.786264446417	0
763	3579.623796752294	1009.702136997842	0
764	3578.624745962946	1009.7862646399	0
765	3579.623856230193	1009.702133336081	0
766	3579.623816451736	1009.702136684503	0
767	3584.618998957234	1009.240939786407	0
768	3584.619002398334	1009.240936861953	0
769	3585.601862600901	1009.035922490649	0
770	3584.619128538312	1009.240981063469	0
771	3585.601923159743	1009.035922002562	0
772	3585.601822504122	1009.035929932617	0
773	3586.594561116221	1008.88991817061	0
774	3586.594584689083	1008.889916990125	0
775	3587.578530335155	1008.698638816294	0
776	3586.594561296763	1008.889921282259	0
777	3587.578628933756	1008.698619599243	0
778	3587.578544470457	1008.698636852868	0
779	3611.553009711251	1006.526807144753	0
780	3611.553050643302	1006.526791904599	0
781	3612.556049228444	1006.546980954657	0
782	3611.553035216325	1006.526804861101	0
783	3612.556067778621	1006.546983918938	0
784	3612.556078415302	1006.546983561683	0
785	3621.567160727242	1006.009566379367	0
786	3621.567206220941	1006.009557973508	0
787	3622.568458395993	1005.949658372598	0
788	3621.567133572917	1006.009569618254	0
789	3622.568520665252	1005.949671576302	0
790	3622.568435428683	1005.949674150293	0
791	3627.591496240065	1006.214966317637	0
792	3627.591413667809	1006.214966622366	0
793	3628.586624792629	1006.100402804816	0
794	3627.59046425942	1006.215115465624	0
795	3628.586884056622	1006.100407554434	0
796	3628.586517515154	1006.10040076881	0
797	3641.883822733327	1005.934043950527	0
798	3641.886357975649	1005.93388519104	0
799	3641.9074460089	1005.932473488977	0
800	3641.907368821082	1005.932469219044	0
801	3676.097585112218	1002.910394747725	0
802	3676.097485232395	1002.910392276812	0
803	3677.085827998151	1002.743198724328	0
804	3676.097778241524	1002.91038370738	0
805	3677.086331131893	1002.743218567347	0
806	3677.086303735708	1002.743221075679	0
807	3698.183221704114	1002.255435070017	0
808	3698.183151344509	1002.25542965688	0
809	3699.180873644488	1002.36894012591	0
810	3698.183513292521	1002.255442651382	0
811	3699.181198481535	1002.368951262784	0
812	3699.181152242305	1002.368949567323	0
813	3717.297247954045	1003.612742722002	0
814	3717.297220502767	1003.612727546919	0
815	3718.223208719735	1004.015152072804	0
816	3717.300659566484	1003.612463903221	0
817	3718.226760803474	1004.015756967061	0
818	3718.223003087635	1004.015180902897	0
819	3743.079036351522	1002.996108766794	0
820	3743.054718187391	1002.985385923913	0
821	3743.104292863054	1003.000037569279	0
822	3743.08050097655	1002.99649177039	0
823	3746.235015728487	1004.706983142489	0
824	3746.235667790311	1004.707180213604	0
825	3747.249537091142	1004.663343497916	0
826	3746.234425988236	1004.706723510473	0
827	3747.248732334881	1004.662961749003	0
828	3747.247998266405	1004.662700141713	0
829	3763.45264685637	1004.747170303907	0
830	3763.452576532428	1004.747183433922	0
831	3764.460591016201	1004.64769056791	0
832	3763.452338045976	1004.747159218833	0
833	3764.460255007769	1004.647704978638	0
834	3764.460143076193	1004.647711258798	0
835	3772.448989093999	1005.537342232891	0
836	3772.448915021823	1005.537339462989	0
837	3773.453139980327	1005.567565501294	0
838	3772.449034326462	1005.537354163484	0
839	3773.452944606101	1005.567569865496	0
840	3773.45315956808	1005.567566367693	0
841	3774.456854172268	1005.537939040403	0
842	3773.453830465165	1005.56768563387	0
843	3774.456781239054	1005.5379346221	0
844	3774.45673259828	1005.537933918174	0
845	3802.52644004819	1005.264867206602	0
846	3802.526476216662	1005.264867865995	0
847	3803.526999860353	1005.176734130394	0
848	3802.526415374507	1005.264865489308	0
849	3803.527008835537	1005.176719297873	0
850	3803.527002267604	1005.176733008724	0
851	3843.470247065028	1008.809787198852	0
852	3843.470232899858	1008.809780457353	0
853	3844.452911414682	1009.012745865378	0
854	3843.470121606888	1008.80976945088	0
855	3844.452654115767	1009.012769397707	0
856	3844.452920995672	1009.012747844323	0
857	3845.452639689029	1009.096163922217	0
858	3845.452681630254	1009.096163893042	0
859	3846.45063876696	1009.190974498086	0
860	3845.452583920847	1009.096163875136	0
861	3846.450603704809	1009.190974035788	0
862	3846.450595287071	1009.19097435924	0
863	3874.512512833136	1008.112530738817	0
864	3874.512536325946	1008.112530298536	0
865	3875.513338212071	1008.188001969737	0
866	3874.512449158029	1008.112529218083	0
867	3875.513119434944	1008.188002193708	0
868	3875.513247092661	1008.187999478847	0
869	3884.537768156687	1007.921897797244	0
870	3884.53780292276	1007.921897690961	0
871	3885.534466373798	1008.025594978518	0
872	3884.537777664776	1007.921889753249	0
873	3885.534274996539	1008.025583334771	0
874	3885.534475518128	1008.025598982433	0
875	3897.492233607073	1009.383737934181	0
876	3897.492248721446	1009.383736892485	0
877	3898.481192281162	1009.545010997906	0
878	3897.492171363398	1009.38374064176	0
879	3898.481119542834	1009.545002894086	0
880	3898.481179915996	1009.545007480879	0
881	3916.41146903301	1011.577866641765	0
882	3916.411566732677	1011.57787274457	0
883	3917.401008919214	1011.737229145285	0
884	3916.411453110104	1011.577865827702	0
885	3917.400911582994	1011.73721322936	0
886	3917.400933097851	1011.73721201455	0
887	3973.53079123508	1012.013265829331	0
888	3973.530791263264	1012.013265125136	0
889	3974.52421534637	1012.145811668302	0
890	3973.530790936265	1012.013261399754	0
891	3974.524231158022	1012.145810174365	0
892	3974.524245817242	1012.145814215001	0
893	3985.457144934254	1013.580857322595	0
894	3985.457191056674	1013.58086155443	0
895	3986.450799566423	1013.709257194235	0
896	3985.45725259016	1013.580866894167	0
897	3986.45077411585	1013.709256247938	0
898	3986.450799565423	1013.709257194225	0
899	4010.494959111261	1014.378701061533	0
900	4010.494979685734	1014.378703787191	0
901	4011.483344300806	1014.541765728001	0
902	4010.494945177026	1014.378700092751	0
903	4011.483288925563	1014.54176504456	0
904	4011.483347082869	1014.541765563812	0
905	4044.487675817026	1016.558736388936	0
906	4044.487674116085	1016.558735207429	0
907	4045.488102634718	1016.616657140968	0
908	4044.487687810018	1016.558737333909	0
909	4045.488090182251	1016.616658160773	0
910	4045.488094210941	1016.616656682708	0
911	4052.466739079649	1017.39906298874	0
912	4052.466730170216	1017.399062665188	0
913	4053.467222880922	1017.472590366435	0
914	4052.466815422653	1017.39908333209	0
915	4053.467253459992	1017.472602301076	0
916	4053.467195187078	1017.472586366867	0
917	4060.484951678964	1017.218009484826	0
918	4060.484977587164	1017.218007713908	0
919	4061.479568403212	1017.09214222976	0
920	4060.484905440269	1017.218018879304	0
921	4061.479523357643	1017.09214389537	0
922	4061.479538239966	1017.09214364402	0
923	4081.468191884901	1015.54766531014	0
924	4081.468209707955	1015.547664512375	0
925	4082.47045974314	1015.571453213439	0
926	4081.468200634392	1015.54766243949	0
927	4082.470493773491	1015.571455161673	0
928	4082.470515778932	1015.571453392804	0
929	4089.453842536132	1014.888171407418	0
930	4089.45384748373	1014.888170765097	0
931	4090.4439223247	1014.736167189272	0
932	4089.453811650534	1014.888169762827	0
933	4090.443929783213	1014.736165802351	0
934	4090.443942973659	1014.736167380363	0
935	4148.547067207093	1015.092416025776	0
936	4148.547050846688	1015.092416739173	0
937	4149.543857904038	1014.992515065964	0
938	4148.547062321751	1015.092416507656	0
939	4149.543832156034	1014.992513869776	0
940	4149.543830316772	1014.992514392893	0
941	4189.57507805557	1013.317785980793	0
942	4189.575069043268	1013.317784279213	0
943	4190.569919172454	1013.201843941432	0
944	4189.575134125086	1013.317800144539	0
945	4190.570005070802	1013.201842103676	0
946	4190.569966547804	1013.201843372353	0
947	4219.577221331888	1011.606675318158	0
948	4219.577216484059	1011.606675889808	0
949	4220.569665983247	1011.470480197482	0
950	4219.57721556117	1011.606675702912	0
951	4220.569603062733	1011.470478316437	0
952	4219.57722539354	1011.606676612855	0
953	4220.569644175803	1011.470482654891	0
954	4220.569594913688	1011.47048033007	0
955	4233.451877469689	1009.501967423477	0
956	4233.451908297246	1009.501964139859	0
957	4234.448664361023	1009.398081936423	0
958	4233.451835003278	1009.501963780843	0
959	4234.448687042992	1009.398071744883	0
960	4234.448691795515	1009.398070211407	0
961	4243.471861590346	1009.563150541706	0
962	4243.471863910299	1009.563150700426	0
963	4244.472230555255	1009.509169592629	0
964	4243.47189241297	1009.563154594728	0
965	4244.472167311058	1009.509174529741	0
966	4244.472193050517	1009.509171031035	0
967	4269.437524634839	1007.609140224006	0
968	4269.437518740602	1007.609145003613	0
969	4270.421461974141	1007.420984299903	0
970	4269.437524200301	1007.609141666817	0
971	4270.421419771283	1007.420985748104	0
972	4270.421434066392	1007.420986415647	0
973	4288.324607335029	1005.311005796985	0
974	4288.324656735684	1005.311003940875	0
975	4289.319852546419	1005.197533960225	0
976	4288.324616707619	1005.311005159179	0
977	4289.319846852108	1005.197537450837	0
978	4289.319854864796	1005.197536299831	0
979	4294.329832685869	1005.221963819644	0
980	4294.329881796471	1005.22195933767	0
981	4295.326950350824	1005.316125561216	0
982	4294.329836999268	1005.221963709623	0
983	4295.326942679383	1005.316121463525	0
984	4295.326950818804	1005.31612060662	0
985	4322.339019868562	1004.186183070704	0
986	4322.339061359645	1004.186186803192	0
987	4323.327139866771	1004.024037681683	0
988	4322.339032792117	1004.186181369128	0
989	4323.327107750627	1004.024038387821	0
990	4323.327133503932	1004.024038591248	0
991	4335.3013875635	1003.027155181375	0
992	4335.301398044257	1003.027156358613	0
993	4336.287301331219	1002.851629859902	0
994	4335.301372176787	1003.027154921065	0
995	4336.287284059123	1002.851629457884	0
996	4336.287296593817	1002.851631390226	0
997	4337.26999679488	1002.659587631921	0
998	4336.287250531226	1002.851632407245	0
999	4337.26998156339	1002.659587346905	0
1000	4337.269996793881	1002.659587631942	0
1001	4363.261042032451	1001.249211802888	0
1002	4363.261038818579	1001.249211977258	0
1003	4364.255913391156	1001.171148443073	0
1004	4363.261387791927	1001.249212929795	0
1005	4364.256490034051	1001.171180353175	0
1006	4364.255936430679	1001.171150252885	0
1007	4379.338430536034	1001.708732002201	0
1008	4379.326731675353	1001.701886143306	0
1009	4379.344087721161	1001.70834362933	0
1010	4379.338182210644	1001.708573230144	0
1011	4380.243734523323	1002.328960654424	0
