idx	X	Y	component
699	14921.05744064074	1017.188425765894	0
700	14921.05741651779	1017.188417623375	0
701	14953.80096632315	1022.713608658852	0
702	14953.80098828709	1022.713611749425	0
703	14954.78794979972	1022.907263540992	0
704	14953.80086894447	1022.713576245789	0
705	14954.78889816786	1022.905376297341	0
706	14954.7888288776	1022.905367784911	0
707	14974.91220695885	1023.673052212452	0
708	14974.91218121033	1023.673058255921	0
709	14975.9109890383	1023.55942251498	0
710	14974.91220133406	1023.673051859916	0
711	14975.91103906124	1023.559443470918	0
712	14975.91098996689	1023.559421748854	0
713	14980.89707416902	1022.870582091205	0
714	14980.89708072895	1022.870697092987	0
715	14981.86386043862	1022.584641883364	0
716	14980.89703408088	1022.870591450906	0
717	14981.86388448801	1022.584655042604	0
718	14981.86388246329	1022.584653393937	0
719	14994.76941887301	1020.470927926807	0
720	14994.7694032397	1020.470930928751	0
721	14995.76769402958	1020.353359926028	0
722	14994.76941097726	1020.470928907085	0
723	14995.76765102694	1020.353367670886	0
724	14995.76771016874	1020.353356772431	0
725	15013.51792721203	1016.752989881982	0
726	15013.51793298825	1016.752989971216	0
727	15014.52168118708	1016.688740812366	0
728	15013.51797584797	1016.75295353165	0
729	15014.52171737742	1016.68873913025	0
730	15014.52166804267	1016.688747631981	0
731	15098.9424707773	1012.968495073693	0
732	15098.9425166146	1012.968429157458	0
733	15099.94459640351	1013.020455375337	0
734	15098.94246299311	1012.968494123471	0
735	15099.94460956774	1013.020487662385	0
736	15099.94460972176	1013.020464001374	0
737	15135.75249350374	1018.534062981215	0
738	15135.75235148318	1018.5340545526	0
739	15136.75020258008	1018.659992671718	0
740	15135.75240536588	1018.534066879453	0
741	15136.75030901879	1018.660000817595	0
742	15136.7502563232	1018.659989031396	0
743	15138.76063685544	1018.656429551185	0
744	15138.76066312059	1018.656429427333	0
745	15139.760180486	1018.545964018309	0
746	15138.76073359974	1018.656430644316	0
747	15139.76020320058	1018.545967078342	0
748	15139.7602367148	1018.545959470649	0
749	15194.99678769817	1016.383472216943	0
750	15194.99681925241	1016.383474105198	0
751	15195.99338599775	1016.511424989889	0
752	15194.99680140852	1016.383472720497	0
753	15195.99345166595	1016.511418049245	0
754	15195.99342638897	1016.511429048501	0
755	15201.94505195078	1017.478244365353	0
756	15201.9450255121	1017.478244179247	0
757	15202.92896003282	1017.68082300065	0
758	15201.94503792438	1017.478242086714	0
759	15202.92893100578	1017.680814270868	0
760	15202.92893100676	1017.680814271058	0
761	15269.38269504805	1028.69880744286	0
762	15269.38269504711	1028.698807442512	0
763	15270.33876914129	1029.005239600269	0
764	15269.38279926313	1028.698820116812	0
765	15270.33876752865	1029.005253484573	0
766	15270.33879424002	1029.005257215923	0
767	15275.243045764	1030.096680540935	0
768	15275.24305096367	1030.096688182484	0
769	15276.19935398814	1030.405527246065	0
770	15275.24328146813	1030.096714053967	0
771	15276.19942863938	1030.405559262823	0
772	15276.19932122177	1030.405513095114	0
773	15595.15602461516	1023.892674231693	0
774	15595.15602650837	1023.89267382544	0
775	15596.12816161109	1023.646593608885	0
776	15595.15610171283	1023.892687910933	0
777	15596.12818757568	1023.646597736255	0
778	15596.12816092501	1023.646591793948	0
779	15598.07957976732	1023.17448761055	0
780	15598.07954810301	1023.174485513335	0
781	15599.04872812821	1022.918391151588	0
782	15598.07957405453	1023.174490027259	0
783	15599.04875801138	1022.918386373418	0
784	15599.04878004958	1022.918383779061	0
785	15608.93538885816	1021.157913930705	0
786	15608.93538984829	1021.157915203935	0
787	15609.89260249882	1020.856157104844	0
788	15608.93544708767	1021.157904046178	0
789	15609.89273069257	1020.856154128248	0
790	15609.8926880922	1020.856173074746	0
791	15610.8740739994	1020.642102020729	0
792	15610.87406183906	1020.642103082606	0
793	15611.84467736234	1020.389231060587	0
794	15610.87402640377	1020.642105582336	0
795	15611.84474733499	1020.389212913543	0
796	15611.84471884687	1020.389223801541	0
797	15750.30658689558	1012.581992309917	0
798	15750.3066403118	1012.581993846671	0
799	15751.31046367187	1012.62152140887	0
800	15750.30660491337	1012.581987567406	0
801	15751.31046500488	1012.621526100884	0
802	15751.31050535837	1012.621529842919	0
803	15804.29978071028	1018.451905699104	0
804	15804.29977465261	1018.451912434147	0
805	15805.26917361782	1018.707921742351	0
806	15804.29979007484	1018.451905735109	0
807	15805.26926453344	1018.707935479182	0
808	15805.2693894153	1018.707946040881	0
809	15870.7966126691	1029.559617598139	0
810	15870.79572431904	1029.559471239627	0
811	15871.77725953953	1029.775030676365	0
812	15870.79659865141	1029.559612896434	0
813	15871.77730184908	1029.775013793072	0
814	15871.77729519769	1029.775014314309	0
815	15920.69772692247	1036.347048416003	0
816	15920.69780204963	1036.347050200323	0
817	15921.70079441584	1036.422997447993	0
818	15920.69795484731	1036.347096399282	0
819	15921.70068491357	1036.423010675849	0
820	15921.70079441681	1036.422997447731	0
821	15965.85828402554	1032.763013627191	0
822	15965.85832923595	1032.763009717346	0
823	15966.85008447596	1032.604018323286	0
824	15965.85822415054	1032.763023126922	0
825	15966.85009377707	1032.604019360677	0
826	15966.85008221883	1032.6040184492	0
827	16046.6038886351	1021.695573303504	0
828	16046.60386561706	1021.6955778009	0
829	16047.5854820239	1021.478731374281	0
830	16046.60388913132	1021.695574433695	0
831	16047.58523176004	1021.478745684442	0
832	16047.58544401063	1021.478736340383	0
833	16082.51202526669	1016.877489082415	0
834	16082.51203930227	1016.877490739114	0
835	16083.51481148206	1016.955087784875	0
836	16082.51199864666	1016.877467476154	0
837	16083.51482683779	1016.955084406266	0
838	16083.51474256517	1016.955082583372	0
839	16151.66091810547	1023.143428959275	0
840	16151.66093680631	1023.143430589122	0
841	16152.66344969774	1023.199742699294	0
842	16151.6609017795	1023.143433750931	0
843	16152.66328192962	1023.199772997927	0
844	16152.66349117272	1023.199743830232	0
845	16178.69221761071	1020.858012442841	0
846	16178.69221103125	1020.858014764414	0
847	16179.67592769521	1020.658317993924	0
848	16178.69237978171	1020.857991128376	0
849	16179.67592275986	1020.658326135925	0
850	16179.67586181565	1020.658328221587	0
851	16231.66646336885	1015.099688628178	0
852	16231.66650871572	1015.09969584631	0
853	16232.66962742679	1015.084237187237	0
854	16231.6664939497	1015.099682117072	0
855	16232.66963057558	1015.084232509448	0
856	16232.66968999688	1015.084235970729	0
857	16343.84690114948	1025.318116885622	0
858	16343.84686424283	1025.318113811412	0
859	16344.84958568848	1025.244618847297	0
860	16343.84694981054	1025.318129327513	0
861	16344.84957190913	1025.244627034446	0
862	16344.849605888	1025.244620559462	0
863	16372.77720025226	1021.796630288766	0
864	16372.77718664557	1021.796632009171	0
865	16373.76307966599	1021.607947831697	0
866	16372.77722409138	1021.796627898879	0
867	16373.76317637006	1021.607937449539	0
868	16373.76315242724	1021.607940252515	0
869	16393.67565214794	1018.694490555305	0
870	16393.67561355075	1018.694494067642	0
871	16394.68136757713	1018.683263669495	0
872	16393.67558222327	1018.694493700166	0
873	16394.68141336367	1018.683259946714	0
874	16394.68136757812	1018.683263669427	0
875	16399.70298429689	1018.887426299254	0
876	16399.70305385947	1018.88742024338	0
877	16400.69594952032	1019.038813975268	0
878	16399.70296728264	1018.887417356594	0
879	16400.69595269512	1019.038810482814	0
880	16400.69594797473	1019.038813822937	0
881	16403.67493586511	1019.486595159259	0
882	16403.67494896653	1019.486600072416	0
883	16404.66121169669	1019.673087814906	0
884	16403.67504922782	1019.486609864782	0
885	16404.66117235684	1019.673080278612	0
886	16404.66118600062	1019.673082794643	0
887	16425.27061030517	1024.157553294088	0
888	16425.2707472296	1024.157576301639	0
889	16426.23363499964	1024.437851199241	0
890	16425.27074140622	1024.157584385097	0
891	16426.23349481013	1024.437835825595	0
892	16426.23362735867	1024.437850693917	0
893	16532.28429807537	1031.451496703326	0
894	16532.28429843913	1031.4514953466	0
895	16533.24730170521	1031.726803498138	0
896	16532.28428776045	1031.451494056802	0
897	16533.24726306031	1031.726795373101	0
898	16533.24725850308	1031.726794610317	0
899	16543.97159856505	1034.255248621014	0
900	16543.97162874738	1034.255252824101	0
901	16544.91092526481	1034.600647727661	0
902	16543.97161528239	1034.255249588704	0
903	16544.9109387266	1034.600649049558	0
904	16544.91092888531	1034.600647161467	0
905	16552.63913535703	1036.698685253594	0
