idx	X	Y	component
698	8871.10385007997	1018.715899228841	0
699	8877.958461353099	1020.383602345759	0
700	8877.958462267563	1020.383603219381	0
701	8878.935119115025	1020.627574257512	0
702	8877.95867201178	1020.383631035154	0
703	8878.935313321566	1020.627589349796	0
704	8878.935088242239	1020.62755735787	0
705	8910.962120514521	1024.054371698538	0
706	8910.962147019856	1024.05438195585	0
707	8911.960503030772	1023.918887711505	0
708	8910.962514002409	1024.054383667937	0
709	8911.960661433019	1023.91889469739	0
710	8911.960510430155	1023.918903405375	0
711	8961.182055993988	1019.742997083943	0
712	8961.182052305019	1019.742955318538	0
713	8962.182611289249	1019.842747653604	0
714	8961.182124421259	1019.742981004204	0
715	8962.18296012575	1019.84274659556	0
716	8962.182777490973	1019.84274162213	0
717	8982.087051207754	1022.8638547436	0
718	8982.087019367653	1022.86384665046	0
719	8983.022652518113	1023.227592938267	0
720	8982.087171665673	1022.863846059369	0
721	8983.022743596279	1023.227570673897	0
722	8983.022743595355	1023.22757067428	0
723	9028.773109543277	1030.095598763177	0
724	9028.773109543299	1030.095598764177	0
725	9029.764671813567	1030.259244068356	0
726	9028.773106898159	1030.095594463612	0
727	9029.764829494527	1030.259245143629	0
728	9029.764676811814	1030.259245150737	0
729	9063.869002801177	1032.621165247418	0
730	9063.868883360818	1032.621148458321	0
731	9064.808400383645	1032.982501238578	0
732	9063.868873478885	1032.621153330116	0
733	9064.808422404612	1032.982489302884	0
734	9064.8083413938	1032.982508062362	0
735	9112.949848959568	1037.53028804176	0
736	9112.949667192383	1037.530317725157	0
737	9113.922219295822	1037.270058676541	0
738	9112.949865306582	1037.530292496372	0
739	9113.922350649011	1037.270066341564	0
740	9113.922315633545	1037.270081429992	0
741	9116.878384631327	1036.63979871741	0
742	9116.878404715171	1036.639788108364	0
743	9117.87906323453	1036.535923455708	0
744	9116.878399645879	1036.639814389061	0
745	9117.879191065829	1036.535937333433	0
746	9117.879051684075	1036.535923888065	0
747	9129.794981374842	1034.473632515518	0
748	9129.794825812114	1034.473654447324	0
749	9130.764049392948	1034.197077920943	0
750	9129.794986155557	1034.47363468676	0
751	9130.7645137046	1034.197069149122	0
752	9130.764473064346	1034.197086990464	0
753	9140.630707609058	1032.141735609732	0
754	9140.630690910932	1032.141737216574	0
755	9141.583333701596	1031.816669829469	0
756	9140.630952889969	1032.141729085889	0
757	9141.583383520572	1031.816671982532	0
758	9141.583406292399	1031.816699757509	0
759	9242.041709276384	1040.113803661586	0
760	9242.041815331197	1040.113838266864	0
761	9243.023059635911	1040.323712268317	0
762	9242.04196384291	1040.113809054393	0
763	9243.023453976566	1040.323719054493	0
764	9243.023384316022	1040.323716936169	0
765	9267.130434817946	1042.683918660876	0
766	9267.130453743424	1042.683931395311	0
767	9268.131255673494	1042.556516812771	0
768	9267.130449921347	1042.683952632777	0
769	9268.131304301856	1042.556533064646	0
770	9268.131369605471	1042.556512030839	0
771	9323.098651328515	1034.943314241221	0
772	9323.098698442387	1034.943313778914	0
773	9324.056558255383	1034.642339976712	0
774	9323.098709458643	1034.943306884451	0
775	9324.056744130328	1034.642346153266	0
776	9324.056662996258	1034.642349368167	0
777	9328.932641099102	1033.317455419314	0
778	9328.932732296638	1033.317440708311	0
779	9329.874797946804	1032.962544366972	0
780	9328.933154315735	1033.317359141937	0
781	9329.875015668229	1032.962550084715	0
782	9329.874822346303	1032.962537489466	0
783	9346.407430767327	1028.368336767052	0
784	9346.407688220379	1028.368274434506	0
785	9347.355369492932	1028.034971233543	0
786	9346.407709597395	1028.368308923278	0
787	9347.355801239537	1028.034931985182	0
788	9347.355668620201	1028.0350018603	0
789	9399.472397258745	1021.655815907291	0
790	9399.472376234418	1021.655806257383	0
791	9400.43899585611	1021.378680429116	0
792	9399.472351037013	1021.655815424326	0
793	9400.439538856182	1021.378694806134	0
794	9400.438924260603	1021.378711940552	0
795	9464.994281265821	1022.641395564942	0
796	9464.994332584309	1022.641402364848	0
797	9465.974065465527	1022.875941921564	0
798	9464.994444622829	1022.641386879839	0
799	9465.974420827844	1022.875945647264	0
800	9465.974409215089	1022.875960538282	0
801	9489.69857775148	1027.807932247226	0
802	9489.699315329581	1027.807951665415	0
803	9490.661293420268	1028.097579823163	0
804	9489.698748582317	1027.807933617814	0
805	9490.661208436688	1028.097570806354	0
806	9490.661457944594	1028.097576593566	0
807	9537.717527307606	1029.732034066835	0
808	9537.712037057532	1029.731237791538	0
809	9537.768755819885	1029.739759264968	0
810	9537.727900734075	1029.733511148536	0
811	9649.01809392932	1033.981034619609	0
812	9649.016963907667	1033.981112245993	0
813	9649.692613894193	1033.232751337352	0
814	9649.018019778812	1033.981119900001	0
815	9649.693426324608	1033.232714400272	0
816	9649.692943892594	1033.232766441097	0
817	9763.145262928612	1023.214376442065	0
818	9763.145105778403	1023.214385238097	0
819	9764.065080080414	1022.806041308555	0
820	9763.145365400705	1023.214414575406	0
821	9764.066287675481	1022.806037035156	0
822	9764.06607158841	1022.806024226964	0
823	9765.027112870977	1022.489025783035	0
824	9765.027386654223	1022.489048376004	0
825	9765.888937678419	1021.959979364383	0
826	9765.030789909972	1022.489141641754	0
827	9765.889258304893	1021.959955739844	0
828	9765.88891753493	1021.960016568043	0
829	9930.197456791308	1026.366582045951	0
830	9930.196751606205	1026.366568574933	0
831	9930.912990522369	1025.635674627111	0
832	9930.197606177844	1026.366509341667	0
833	9930.917580605133	1025.636189402185	0
834	9930.914355192564	1025.635835131258	0
835	9944.995277418422	1021.707108122827	0
836	9944.985423553935	1021.706680762766	0
837	9945.881693316675	1021.209165952888	0
838	9944.995390102496	1021.707074619544	0
839	9945.889421014472	1021.209909671654	0
840	9945.879533185389	1021.208186249536	0
841	9978.270275299275	1034.624530260771	0
842	9978.290434109964	1034.626417717172	0
843	9978.407324940294	1034.635062949366	0
844	9978.396162800676	1034.632624580375	0
845	10038.57488293216	1019.328798284619	0
846	10038.56879887923	1019.329580267458	0
847	10039.24770813993	1020.07318684382	0
848	10038.57555296544	1019.328828674337	0
849	10039.25024664757	1020.073015954837	0
850	10039.24781712963	1020.073187056584	0
851	10088.73399502482	1019.888336095442	0
852	10088.73454766655	1019.888367238812	0
853	10089.66623882803	1020.302049832608	0
854	10088.73494287139	1019.888333682977	0
855	10089.66709252181	1020.302047326206	0
856	10089.66740506525	1020.302124624561	0
857	10094.52094846791	1021.940382361202	0
858	10094.52029401256	1021.940303718718	0
859	10095.42024528254	1022.42924560731	0
860	10094.52099815327	1021.940381302095	0
861	10095.42128252453	1022.429148969384	0
862	10095.42125118624	1022.429145592224	0
863	10139.5284550755	1030.953573274772	0
864	10139.52813011966	1030.95358980336	0
865	10140.48012588185	1031.30117991963	0
866	10139.5296653652	1030.953571659187	0
867	10140.4805343194	1031.30114469481	0
868	10140.48002555798	1031.301146199428	0
869	10165.79775593228	1030.01333884595	0
870	10165.79686871224	1030.013353271439	0
871	10166.76414743293	1029.699751210678	0
872	10165.79766469857	1030.013345522505	0
873	10166.76497393406	1029.699742150457	0
874	10166.76459412585	1029.699856164207	0
875	10216.21664547759	1025.621808604033	0
876	10216.21666655651	1025.621789074258	0
877	10217.21492208314	1025.76451055961	0
878	10216.21685379585	1025.621793263886	0
879	10217.21519338441	1025.764529053166	0
880	10217.21490280438	1025.764520448531	0
881	10227.10674922043	1027.950659929011	0
882	10227.10669102621	1027.950674524185	0
883	10228.09463874705	1028.151944416505	0
884	10227.10705133524	1027.950674524895	0
885	10228.09622207233	1028.152005406405	0
886	10228.09467776059	1028.151952798544	0
887	10265.22034683653	1032.287547845395	0
888	10265.21965131998	1032.287645746027	0
889	10266.21254489277	1032.067543525921	0
890	10265.22042996737	1032.287639954188	0
891	10266.21272265018	1032.067556751953	0
892	10266.21277490374	1032.067543771512	0
893	10281.20193151337	1030.057117705235	0
894	10281.20173759394	1030.057110458275	0
895	10282.18439556211	1029.835087269594	0
896	10281.20207715533	1030.057106338926	0
897	10282.1843830059	1029.835093518199	0
898	10282.18452222111	1029.835081698365	0
899	10308.36426167487	1027.575737736283	0
900	10308.3642367268	1027.575734453621	0
901	10309.3412784735	1027.82309028718	0
902	10308.36430803734	1027.575738924197	0
903	10309.34151319978	1027.823117310278	0
904	10309.34166483324	1027.82312340998	0
905	10326.21624083362	1031.084670434471	0
906	10326.21593477416	1031.08466297464	0
907	10327.1801124089	1031.375280063626	0
908	10326.21601876301	1031.084675891228	0
909	10327.18039919908	1031.375277332924	0
910	10327.18036882342	1031.375271514478	0
911	10365.85050628832	1038.702285890553	0
912	10365.85052125617	1038.702295980416	0
913	10366.85191050563	1038.80449267615	0
914	10365.85086177937	1038.702331777948	0
915	10366.85232184552	1038.804524417233	0
916	10366.85189063173	1038.804492415476	0
917	10376.90746768553	1039.621349892296	0
918	10376.90741555233	1039.62140183533	0
919	10377.91527416882	1039.70464870192	0
920	10376.90780366942	1039.621378060662	0
921	10377.91532211736	1039.704641243634	0
922	10377.91526804947	1039.704649351862	0
923	10396.82195626513	1036.152345661236	0
924	10396.8217502408	1036.152336031464	0
925	10397.8265022306	1036.187833976373	0
926	10396.82178087256	1036.152357764491	0
927	10397.82639884325	1036.187848782762	0
928	10397.8264543443	1036.187836596752	0
929	10446.9886800554	1040.816826041961	0
930	10446.98854169573	1040.816820730397	0
931	10449.99328500822	1041.22971250668	0
932	10446.98864466561	1040.816827709874	0
933	10449.99360332903	1041.229737428344	0
934	10449.99329839128	1041.229710813574	0
935	10550.64159072471	1037.833200051842	0
936	10550.64141274066	1037.833231541168	0
937	10551.63864722731	1037.679640079243	0
938	10550.64154429752	1037.833202728025	0
939	10551.63822810562	1037.67972515546	0
940	10551.63872143551	1037.679617334095	0
941	10569.49578008343	1033.712820718989	0
942	10569.49579650572	1033.712819765802	0
943	10570.48282779869	1033.925374071847	0
944	10569.49819212891	1033.712250867857	0
945	10570.48304022379	1033.925357420404	0
946	10570.48305124522	1033.925357195668	0
947	10578.15879171517	1031.282688196201	0
948	10578.13783935564	1031.287490439628	0
949	10578.20825091672	1031.271318988974	0
950	10578.17346920228	1031.279294484442	0
951	10648.80219550389	1037.784928450556	0
952	10648.80073577205	1037.784958695529	0
953	10649.55049155217	1037.103869464805	0
954	10648.80277998711	1037.785048628537	0
955	10649.55195274648	1037.103900015532	0
956	10649.55099281455	1037.103932341726	0
957	10702.47981554995	1029.457205554965	0
958	10702.47981758101	1029.457224936597	0
959	10703.40648901988	1029.07011001983	0
960	10702.48047591735	1029.457212866338	0
961	10703.40670084604	1029.070130222898	0
962	10703.40653366587	1029.070109307177	0
963	10830.99114507549	1027.062135189587	0
964	10830.99085415269	1027.062117468257	0
965	10831.91509401773	1027.457839957942	0
966	10830.99117950847	1027.062134614835	0
967	10831.91524709675	1027.45784588731	0
968	10831.91508893447	1027.457834877564	0
969	10834.70413762308	1028.599445178565	0
970	10834.70380054934	1028.599448773835	0
971	10835.62471194931	1028.995783461152	0
972	10834.70427420016	1028.599458088248	0
973	10835.62495646363	1028.995777813235	0
974	10835.62496126671	1028.995793086906	0
975	10936.86932627551	1037.628916638238	0
976	10936.86930929773	1037.628912607478	0
977	10937.83865049298	1037.363116551256	0
978	10936.86939883549	1037.628914903148	0
979	10937.83909518894	1037.363131756944	0
980	10937.83877021133	1037.363115911224	0
981	11091.76799033719	1020.730798514067	0
982	11091.76800019105	1020.730802920358	0
983	11092.73296905494	1021.009010959664	0
984	11091.76824595593	1020.730788715039	0
985	11092.73342735221	1021.009016503168	0
986	11092.73348584665	1021.009021878751	0
987	11107.64153971998	1023.41854071456	0
988	11107.64134019508	1023.418545175376	0
989	11108.63682242492	1023.26265422528	0
990	11107.64154668997	1023.418540548514	0
991	11108.63704961315	1023.262652327115	0
992	11108.63681656149	1023.26265406931	0
993	11196.05311336137	1016.97755575355	0
994	11196.05311336038	1016.977555753636	0
995	11197.04743073666	1017.132067544331	0
996	11196.05336770349	1016.977543799674	0
997	11197.04756580929	1017.132062256076	0
998	11197.04742947176	1017.132063253639	0
999	11215.86751624962	1020.755798713187	0
1000	11215.86749532084	1020.755796715313	0
1001	11216.85157188269	1020.975115061442	0
1002	11215.86754712357	1020.755796850038	0
1003	11216.85162530344	1020.975062019225	0
1004	11216.8516857127	1020.975140894849	0
1005	11222.42965965964	1023.319064559453	0
1006	11222.42945858082	1023.31916832654	0
1007	11223.37713489587	1023.655663083502	0
1008	11222.43003572649	1023.319160960333	0
1009	11223.37779839276	1023.655372896386	0
1010	11223.37779839367	1023.655372896801	0
1011	11259.18008993246	1029.397395233897	0
1012	11259.18013306599	1029.397431185246	0
1013	11260.18486148552	1029.443522009674	0
1014	11259.18029388386	1029.397400689668	0
1015	11260.18492229695	1029.443517987747	0
1016	11260.18494271473	1029.443517280137	0
1017	11378.79956672156	1024.921158715074	0
1018	11378.79945508404	1024.92114841593	0
1019	11379.75518037121	1025.23351668619	0
1020	11378.79948762895	1024.921162568906	0
1021	11379.75524395698	1025.233516515325	0
1022	11379.75530636136	1025.23351731834	0
1023	11455.95313067007	1031.61016114745	0
1024	11455.95330682477	1031.610167603524	0
1025	11456.93307455566	1031.379099259686	0
1026	11455.95320532597	1031.610169240675	0
1027	11456.93317283764	1031.379103059413	0
1028	11456.93307521402	1031.379107043301	0
1029	11458.85991107674	1030.79886428719	0
1030	11458.86002096176	1030.798817308286	0
1031	11459.84415719348	1030.590627456552	0
1032	11458.85991621735	1030.798860380838	0
1033	11459.84433371104	1030.590618190658	0
1034	11459.84418565436	1030.590619644607	0
1035	11484.42110602428	1025.099907581579	0
1036	11484.42099634248	1025.09990412868	0
1037	11485.41347619935	1024.940261264273	0
1038	11484.42114779549	1025.099914651903	0
1039	11485.41362089454	1024.940246494115	0
1040	11485.41362555641	1024.940245871001	0
1041	11525.66512447523	1025.850500767754	0
1042	11525.66512447424	1025.850500767863	0
1043	11526.64439659917	1025.624003738662	0
1044	11525.66529188067	1025.850492530684	0
1045	11526.64448366972	1025.623998947517	0
1046	11526.64447499132	1025.623999635956	0
1047	11602.64970100872	1018.04646531661	0
1048	11602.64952533193	1018.046478403182	0
1049	11604.64727544515	1017.767711672411	0
1050	11602.64972118086	1018.046464667418	0
1051	11604.64736428388	1017.767711026996	0
1052	11604.64729710946	1017.767718525787	0
1053	11611.66935452141	1018.539688183315	0
1054	11611.66936476719	1018.539687312149	0
1055	11612.64013988377	1018.802788296935	0
1056	11611.66938016533	1018.539689374389	0
1057	11612.64041715578	1018.802797065529	0
1058	11612.64017472938	1018.802798752012	0
1059	11621.3318491734	1021.36196436994	0
1060	11621.33174923478	1021.36195494444	0
1061	11623.2505873341	1021.954316618016	0
1062	11621.33183441269	1021.361964368712	0
1063	11623.25068134636	1021.954303018143	0
1064	11623.25071985737	1021.954313288803	0
1065	11755.81457612515	1020.94441404647	0
1066	11755.81454458711	1020.944415196357	0
1067	11756.80065050448	1020.752292296356	0
1068	11755.8146246016	1020.94441178309	0
1069	11756.80064934062	1020.752289408197	0
1070	11756.80067619793	1020.752285747757	0
1071	11764.7672278534	1019.673383885668	0
1072	11764.76719696838	1019.673384056421	0
1073	11766.72784602406	1019.232995120293	0
1074	11764.76728977986	1019.673377763356	0
1075	11766.7280490424	1019.233018318623	0
1076	11766.72798130946	1019.233017787363	0
1077	11811.65480520511	1024.637715644677	0
1078	11811.65480757379	1024.63772100748	0
1079	11812.61453244225	1024.932930514339	0
1080	11811.65481695355	1024.637717557224	0
1081	11812.61467441566	1024.93293294484	0
1082	11812.61469895917	1024.932934777442	0
1083	11890.75596042752	1030.921740536574	0
1084	11890.75594641905	1030.921739513816	0
1085	11891.72333635775	1030.654974417438	0
1086	11890.75619705196	1030.921729867663	0
1087	11891.72359147154	1030.65500757797	0
1088	11891.72366171961	1030.655009263402	0
1089	11910.64405343075	1027.852162102048	0
1090	11910.64408927161	1027.852161896443	0
1091	11911.64313250773	1027.951862404127	0
1092	11910.64385378647	1027.852202672417	0
1093	11911.64317438083	1027.951869326752	0
1094	11911.64320535893	1027.951874713322	0
1095	11991.42084381791	1038.854507648726	0
1096	11991.42082492105	1038.854505117316	0
1097	11992.38978082536	1039.122311456622	0
1098	11991.42094142419	1038.85449709036	0
1099	11992.38984905273	1039.122307183819	0
1100	11992.38985139374	1039.122297484151	0
1101	12104.87290795271	1033.539512397226	0
1102	12104.87282116464	1033.539517374438	0
1103	12105.85102220402	1033.307611845304	0
1104	12104.87287461322	1033.539517077946	0
1105	12105.85103849987	1033.307610193718	0
1106	12105.85101998525	1033.307611219227	0
1107	12128.46270125339	1028.345787264679	0
1108	12128.46269242421	1028.345767488478	0
1109	12129.4553068377	1028.192005759408	0
1110	12128.46269467125	1028.34578320706	0
1111	12129.45529022903	1028.192009299604	0
1112	12129.45544240696	1028.192017273783	0
1113	12178.72353381806	1030.343505819963	0
1114	12178.72353381706	1030.34350581996	0
1115	12179.69828575754	1030.587085648144	0
1116	12178.72367046662	1030.343508637168	0
1117	12179.69831041156	1030.587078353721	0
1118	12179.69835640531	1030.587084627319	0
1119	12222.51166912782	1036.902081751458	0
1120	12222.51172512378	1036.902094702292	0
1121	12224.51827165614	1037.020212120997	0
1122	12222.51186501071	1036.902095203631	0
1123	12224.51823631259	1037.020216176584	0
1124	12224.5183430359	1037.020217128096	0
1125	12333.67824341123	1027.785588674506	0
1126	12333.67793333938	1027.785585097338	0
1127	12334.64381354324	1027.503472202989	0
1128	12333.67824738321	1027.785588736905	0
1129	12334.64375296454	1027.503476929764	0
1130	12334.6438337389	1027.503474526065	0
1131	12339.60448322743	1026.677567674946	0
1132	12339.60423004016	1026.677574727765	0
1133	12340.59295252955	1026.503193974092	0
1134	12339.60439134171	1026.677567278442	0
1135	12340.59312905492	1026.503184455977	0
1136	12340.59305304683	1026.503186130661	0
1137	12365.70236232073	1028.526850617756	0
1138	12365.70248347506	1028.526864026855	0
1139	12366.68789727403	1028.318607045985	0
1140	12365.70252186983	1028.526876834798	0
1141	12366.68789780133	1028.31861136775	0
1142	12366.6879425233	1028.318599495552	0
1143	12389.57437666655	1024.872257722739	0
1144	12389.57444808727	1024.872244986582	0
1145	12390.54319784485	1024.599376664982	0
1146	12389.5743955197	1024.872255011898	0
1147	12390.5432689028	1024.599368191141	0
1148	12390.54326994256	1024.599368148608	0
1149	12398.42807326833	1022.959351611786	0
1150	12398.42809260335	1022.959338096838	0
1151	12399.42461272532	1022.82868052935	0
1152	12398.42813991509	1022.959337498833	0
1153	12399.42481533654	1022.828668283227	0
1154	12399.42463947834	1022.828682766261	0
1155	12460.14441285647	1032.002455890801	0
1156	12460.14440072771	1032.002461985288	0
1157	12461.10526335694	1032.290318279609	0
1158	12460.14447157657	1032.002451706062	0
1159	12461.10526221084	1032.29032468001	0
1160	12461.10530173045	1032.290300522411	0
1161	12612.60752195137	1033.081791445644	0
1162	12612.60750301311	1033.081790371883	0
1163	12613.57842698089	1032.82924553004	0
1164	12612.60762822289	1033.081807058445	0
1165	12613.57850303953	1032.829240711794	0
1166	12613.57849569364	1032.82924067041	0
1167	12651.66954908951	1029.610904988179	0
1168	12651.66958135024	1029.610902194724	0
1169	12653.65138772316	1029.948685856203	0
1170	12651.66968094376	1029.610894765834	0
1171	12653.65136308407	1029.948688498052	0
1172	12653.65141218897	1029.948689460293	0
1173	12684.33945401606	1035.270692036403	0
1174	12684.33947524758	1035.270698553043	0
1175	12685.32114860189	1035.478795341997	0
1176	12684.33957738231	1035.270703347344	0
1177	12685.32124895538	1035.478803588215	0
1178	12685.32124168619	1035.478803497804	0
1179	12754.11551778154	1043.755765055877	0
1180	12754.11552330129	1043.755759423059	0
1181	12755.07288454122	1044.053441897139	0
1182	12754.11558774689	1043.755765956011	0
1183	12755.07289329612	1044.053448669681	0
1184	12755.07296345933	1044.053444544513	0
1185	12939.3099021787	1033.312869910493	0
1186	12939.30988281204	1033.312852432836	0
1187	12940.29915072578	1033.469768129188	0
1188	12939.30990594579	1033.312870696158	0
1189	12940.29923923569	1033.46977550465	0
1190	12940.29918568041	1033.469772671106	0
1191	13067.40106168588	1039.460915673586	0
1192	13067.40107157363	1039.460916671819	0
1193	13068.39802060197	1039.557342379291	0
1194	13067.40107446819	1039.460916006084	0
1195	13068.39802929206	1039.557337576447	0
1196	13068.39801136827	1039.557341734147	0
1197	13255.73279865701	1043.190293957375	0
1198	13255.73278768215	1043.190297836703	0
1199	13256.677134948	1042.856265979107	0
1200	13255.7328543676	1043.190290349146	0
1201	13256.67722907863	1042.856277857192	0
1202	13256.67721150925	1042.856288187063	0
1203	13528.51934120205	1022.788827007848	0
1204	13528.51938217777	1022.788823708264	0
1205	13529.46362504778	1022.453267154601	0
1206	13528.51937663948	1022.788823296243	0
1207	13529.46365408508	1022.453276164836	0
1208	13529.46364012308	1022.453287579327	0
1209	13613.69653744243	1023.339061247978	0
1210	13613.69655610308	1023.33905833157	0
1211	13614.63236747059	1022.982017113545	0
1212	13613.69653175768	1023.339063727489	0
1213	13614.63237209419	1022.982018559039	0
1214	13614.6323325949	1022.982020701341	0
1215	13665.02386959908	1014.138847464466	0
1216	13665.02378669075	1014.13885133694	0
1217	13665.97274388858	1013.815633504178	0
1218	13665.02387438127	1014.13884647398	0
1219	13665.97282499523	1013.815624101048	0
1220	13665.97276200581	1013.815630138879	0
1221	13786.25743056475	1015.969189307272	0
1222	13786.25741548666	1015.969183131048	0
1223	13787.20787353329	1016.283199991889	0
1224	13786.25740064522	1015.969187454253	0
1225	13787.20785494992	1016.283196210432	0
1226	13787.20784126517	1016.283195837848	0
1227	13910.32730974546	1021.743333210914	0
1228	13910.32727742251	1021.743338678313	0
1229	13911.24151793273	1021.336359747803	0
1230	13910.32729674197	1021.743331597449	0
1231	13911.24152381064	1021.33635734148	0
1232	13911.24152196327	1021.336358163681	0
1233	14063.00071297379	1000	0
