idx	X	Y	component
1278	10034.49095942603	1068.752113750255	0
1279	10033.14158763843	1069.014546852311	0
1280	10033.12863702118	1068.996243600395	0
1281	10031.74921752213	1069.162267581709	0
1282	10031.61739400247	1069.114995598606	0
1283	10030.26095955998	1069.211947395765	0
1284	10031.74612603173	1069.164650301989	0
1285	10030.28048709783	1069.255598673551	0
1286	10030.25671745588	1069.214098823399	0
1287	10027.64455720567	1069.92907768679	0
1288	10027.63660139241	1069.930073405515	0
1289	10026.11274233238	1070.234129774333	0
1290	10027.63315539885	1069.931099615057	0
1291	10026.12207911923	1070.233507742604	0
1292	10026.12096284224	1070.233504179741	0
1293	10013.66213364462	1071.506847763876	0
1294	10013.65756186529	1071.508869581294	0
1295	10012.36974796857	1071.740448794837	0
1296	10013.66162896477	1071.513293808895	0
1297	10012.36564928899	1071.755364683433	0
1298	10013.67879002904	1071.501814372439	0
1299	10012.38317479714	1071.749312519215	0
1300	10012.35394389086	1071.756351747785	0
1301	10001.28043422123	1073.711808018594	0
1302	10001.28559599898	1073.710637953157	0
1303	10000.00825870231	1073.854678967818	0
1304	10001.30316217971	1073.697957021616	0
1305	10000.07315691352	1073.790550865993	0
1306	10000.00307056291	1073.855834381863	0
1307	9988.315519901358	1075.755877395941	0
1308	9988.314575878552	1075.755999624649	0
1309	9986.889305713734	1075.872587753265	0
1310	9986.855036403673	1075.86080222127	0
1311	9985.273518887576	1076.269876843499	0
1312	9988.306528303825	1075.732662686131	0
1313	9986.917101869085	1075.881336353493	0
1314	9986.890719371042	1075.872320926955	0
1315	9985.325751332561	1076.278777727945	0
1316	9985.323415946392	1076.279367218517	0
1317	9983.907277530065	1076.542834221707	0
1318	9983.90264125334	1076.539571454291	0
1319	9982.534430697304	1076.779398390438	0
1320	9983.907320987712	1076.540289424441	0
1321	9982.534810272411	1076.784535590344	0
1322	9982.536460105557	1076.784180611001	0
1323	9981.059042971168	1077.171959518761	0
1324	9982.49083457095	1076.787652049692	0
1325	9981.380359439894	1077.047567758732	0
1326	9981.043914847252	1077.174408732901	0
1327	9979.780623265329	1077.444281703018	0
1328	9979.783152586175	1077.444052316584	0
1329	9978.182819305492	1077.754401822148	0
1330	9979.809845809434	1077.427102980346	0
1331	9978.197899844063	1077.748351444578	0
1332	9978.181108943323	1077.756757528804	0
1333	9975.309759027559	1078.303841902019	0
1334	9975.304564077122	1078.304800480795	0
1335	9972.735419375755	1078.708429281244	0
1336	9975.313197138896	1078.295253512581	0
1337	9972.738104753093	1078.706188345009	0
1338	9972.725837953769	1078.710635399801	0
1339	9969.708577528376	1079.297384569412	0
1340	9969.703587344446	1079.29816893277	0
1341	9968.534287938821	1079.626842953352	0
1342	9969.671339745471	1079.293496667816	0
1343	9968.530471882712	1079.627479744101	0
1344	9968.52902590839	1079.627727731887	0
1345	9948.434741998697	1082.847397049174	0
1346	9948.313672507187	1082.82356283282	0
1347	9947.081042212229	1083.067942124048	0
1348	9948.437712851946	1082.846536551641	0
1349	9947.082985670555	1083.07345211855	0
1350	9947.081746910868	1083.073989057959	0
1351	9942.697701088304	1083.834413748558	0
1352	9942.689614928799	1083.837124005111	0
1353	9941.411423694075	1083.978063267501	0
1354	9942.753428663635	1083.754493417758	0
1355	9941.529292766061	1083.746551615474	0
1356	9941.40260237752	1083.980712808031	0
1357	9938.389330447319	1084.545302719211	0
1358	9938.383372871655	1084.544625722499	0
1359	9937.102522849853	1084.704459925975	0
1360	9938.399091233945	1084.545462770756	0
1361	9937.10695183453	1084.707183161966	0
1362	9937.105085429072	1084.707487178865	0
1363	9935.767062845289	1084.978733529417	0
1364	9937.073578123878	1084.532789157824	0
1365	9935.787320976453	1084.964009629325	0
1366	9935.770238680436	1084.978367360481	0
1367	9930.046137649262	1085.944699628652	0
1368	9930.046208729678	1085.944729864106	0
1369	9928.601805905206	1086.198134196523	0
1370	9930.047414894254	1085.943933633915	0
1371	9928.592594402342	1086.192672362118	0
1372	9928.604370532392	1086.197834625326	0
1373	9901.140818907932	1090.375640344213	0
1374	9901.048159716431	1090.33522759657	0
1375	9900.600459094514	1091.56993947383	0
1376	9901.13701474988	1090.376706987397	0
1377	9900.62616677318	1091.566048437974	0
1378	9900.621234836601	1091.564359495371	0
1379	9880.992001133536	1096.042738853549	0
1380	9880.994019343847	1096.041661641281	0
1381	9880.790500297653	1096.078024745879	0
1382	9880.777258868095	1096.080532947132	0
1383	9876.523305010947	1097.018386200512	0
1384	9876.546698964981	1097.013201611825	0
1385	9868.512262166116	1098.391576892854	0
1386	9868.500336961353	1098.394567609818	0
1387	9866.576326947177	1098.399218739948	0
1388	9866.596501263497	1098.397855513414	0
1389	9865.20159831059	1098.482123570869	0
1390	9866.46420969978	1098.439114370419	0
1391	9865.220591033451	1098.227709692287	0
1392	9865.192545418346	1098.482861976748	0
1393	9839.873192490473	1101.930937569089	0
1394	9839.872956845871	1101.930500280855	0
1395	9838.437010527867	1102.161549760043	0
1396	9839.875375053542	1101.929463421957	0
1397	9838.430943699741	1102.161576028559	0
1398	9838.42280639069	1102.165365622771	0
1399	9835.518972403666	1102.535641204034	0
1400	9835.519103227469	1102.536260632418	0
1401	9834.06053174427	1102.730596823185	0
1402	9835.524282208282	1102.509097280682	0
1403	9834.084272480801	1102.718815204589	0
1404	9834.05947396967	1102.730717012748	0
1405	9829.746490477197	1103.200378436606	0
1406	9829.741592722423	1103.200069612046	0
1407	9828.535199252359	1103.258576477969	0
1408	9829.746923210163	1103.208258385077	0
1409	9828.477216344274	1103.285764797929	0
1410	9828.479753847589	1103.285568287844	0
1411	9819.449660993732	1104.330788221703	0
1412	9819.510330937554	1104.22794904592	0
1413	9818.034751619898	1104.477581989376	0
1414	9819.450716399295	1104.329865828909	0
1415	9818.017361433273	1104.529146691015	0
1416	9818.032487621475	1104.478138120343	0
1417	9813.555234425259	1105.234324440418	0
1418	9813.554236528382	1105.234708584268	0
1419	9812.117465776553	1105.373970335322	0
1420	9813.554769126064	1105.233163839923	0
1421	9812.126747415257	1105.339737332237	0
1422	9812.111539535241	1105.376260700962	0
1423	9792.847365129082	1108.966807017533	0
1424	9792.830275782328	1108.972066337388	0
1425	9791.513770303214	1108.92953590954	0
1426	9792.83894532779	1108.963118604185	0
1427	9791.52006781865	1108.919991839913	0
1428	9791.514786964171	1108.929290444764	0
1429	9777.191327050916	1111.56691686015	0
1430	9777.188255582079	1111.565547381999	0
1431	9775.717018016427	1111.722997551406	0
1432	9777.185656948293	1111.564873617549	0
1433	9775.733332671096	1111.717971294562	0
1434	9775.733489368338	1111.715977447614	0
1435	9774.255022984582	1111.959738159248	0
1436	9774.255229078683	1111.959058289488	0
1437	9772.726781292511	1112.269553385367	0
1438	9774.25294513313	1111.958457377129	0
1439	9772.757992562996	1112.26039495958	0
1440	9772.725348432703	1112.270065049968	0
1441	9771.257927829467	1112.526339154384	0
1442	9771.251020941692	1112.525917602564	0
1443	9769.780458090254	1112.760659072008	0
1444	9771.251571521074	1112.52693154167	0
1445	9769.787117098369	1112.759018974275	0
1446	9769.780519236969	1112.760885479307	0
1447	9765.334453343034	1113.511909237773	0
1448	9765.343552854514	1113.510530690795	0
1449	9763.887140063542	1113.673653941541	0
1450	9765.291469434078	1113.512488747841	0
1451	9763.846927544413	1113.668344421065	0
1452	9763.887360969862	1113.673630390333	0
1453	9752.677395828725	1115.309218421981	0
1454	9752.680148934245	1115.309195371077	0
1455	9751.201994432178	1115.499244020465	0
1456	9752.675486264607	1115.309245657181	0
1457	9751.197203513873	1115.496756361495	0
1458	9751.214776678864	1115.498328186229	0
1459	9742.630975294976	1116.723738728484	0
1460	9742.623508703868	1116.723884210262	0
1461	9741.090131249761	1116.732751560515	0
1462	9742.630347630829	1116.722330298541	0
1463	9741.08095811467	1116.7149169898	0
1464	9741.088090285777	1116.73304331508	0
1465	9739.984425047865	1116.568180315895	0
1466	9740.900877912392	1116.574520864663	0
1467	9740.09285084365	1116.297214078155	0
1468	9739.974202060139	1116.569200576323	0
1469	9722.116433412803	1119.655729710193	0
1470	9722.12102541953	1119.655534074335	0
1471	9720.765204091846	1119.9545941799	0
1472	9722.058167872239	1119.627473296799	0
1473	9720.681285730332	1119.929800435197	0
1474	9720.768589250989	1119.953868283345	0
1475	9704.080571986158	1123.242214778397	0
1476	9704.083117935586	1123.242554702971	0
1477	9703.991914976536	1123.254384984945	0
1478	9703.984961839118	1123.255193445169	0
1479	9696.866848424846	1124.194549112604	0
1480	9696.851487704394	1124.19269976839	0
1481	9695.622192259367	1124.344482182973	0
1482	9696.861098926	1124.195543628304	0
1483	9695.633736651313	1124.344481231502	0
1484	9696.839332699836	1124.19086839476	0
1485	9695.631584032724	1124.336127799905	0
1486	9695.621108347083	1124.346516587929	0
1487	9694.332090099515	1124.828121532933	0
1488	9695.378733825883	1123.838666500472	0
1489	9694.31182567933	1124.826359021846	0
1490	9694.330803046838	1124.826642551826	0
1491	9673.072535856691	1128.087313397643	0
1492	9673.159436468673	1128.081576694153	0
1493	9673.002034582705	1128.068083023421	0
1494	9673.068639394116	1128.08798517007	0
1495	9669.350510077687	1128.153367467696	0
1496	9669.446001862461	1128.125065464868	0
1497	9669.056870421797	1128.151640851009	0
1498	9669.349574023816	1128.154210479122	0
1499	9665.089622331712	1129.584099685367	0
1500	9665.089894142822	1129.585041526662	0
1501	9665.038349779008	1128.70509355566	0
1502	9665.16116463212	1129.484418010813	0
1503	9665.391155084546	1128.435163899722	0
1504	9665.034360243711	1128.703378359769	0
1505	9634.485524658268	1135.06286578425	0
1506	9634.487676116065	1135.062974984553	0
1507	9634.04298307243	1133.783412882572	0
1508	9634.443268340396	1135.026802800011	0
1509	9634.246482967328	1133.416866674221	0
1510	9634.033136708165	1133.784471626098	0
1511	9619.791777163655	1138.140142169082	0
1512	9619.795564896847	1138.137295272998	0
1513	9618.559207773293	1138.552352168638	0
1514	9619.780800078888	1138.11871296527	0
1515	9618.636274944571	1138.439003815255	0
1516	9618.542674550992	1138.556079817825	0
1517	9599.773573172473	1142.159788982141	0
1518	9599.748486948685	1142.15326727927	0
1519	9596.873711973991	1142.726368618254	0
1520	9599.774793069353	1142.15904387519	0
1521	9596.88122004159	1142.734812316538	0
1522	9596.877023559888	1142.734825026642	0
1523	9571.165025186763	1147.872288009581	0
1524	9571.167175652105	1147.871996137282	0
1525	9569.864821958121	1148.144521250817	0
1526	9571.174330984502	1147.867511837328	0
1527	9569.865569350362	1148.140325348954	0
1528	9569.866035827903	1148.139743692812	0
1529	9554.623628917247	1150.612066990201	0
1530	9554.618796768975	1150.612648709129	0
1531	9553.148267674804	1150.790031525916	0
1532	9554.642847255827	1150.608222982457	0
1533	9553.131500709716	1150.795016424557	0
1534	9553.149345900516	1150.794844640006	0
1535	9551.62514601823	1151.170694306981	0
1536	9553.151780005357	1150.796673065189	0
1537	9551.640814228374	1151.16984041336	0
1538	9551.636017770617	1151.16892949464	0
1539	9540.51147534423	1151.499924280366	0
1540	9540.50426691376	1151.502152302973	0
1541	9539.630323424337	1152.4372310988	0
1542	9540.039802086061	1150.14962259008	0
1543	9540.658654271128	1150.753792198385	0
1544	9539.632981199955	1152.435812701601	0
1545	9506.395279386461	1158.601153643649	0
1546	9506.390027687246	1158.602858144023	0
1547	9505.073326857493	1159.086865641403	0
1548	9506.361591573763	1158.589820565223	0
1549	9504.90071486711	1159.030424689786	0
1550	9505.061353162784	1159.091488630566	0
1551	9503.709366426194	1159.596216623199	0
1552	9503.71006109167	1159.596189206644	0
1553	9502.207628634418	1159.73456415135	0
1554	9503.747579283621	1159.567625843845	0
1555	9502.255114201058	1159.710407417747	0
1556	9502.204724617755	1159.736712341999	0
1557	9487.459520378898	1162.380050866567	0
1558	9487.446138810303	1162.38208397052	0
1559	9485.820155025978	1162.585091455608	0
1560	9487.46486095038	1162.378237534028	0
1561	9485.837656341058	1162.582308569472	0
1562	9485.818685369739	1162.585336993948	0
1563	9483.862254756221	1162.940804321192	0
1564	9485.818002327343	1162.584968235599	0
1565	9483.865552544348	1162.940774297365	0
1566	9483.865079060552	1162.940766732163	0
1567	9463.157051248994	1166.212167357141	0
1568	9463.137559838173	1166.213423336658	0
1569	9471.484829554387	1164.608381591404	0
1570	9471.484252615117	1164.608965845833	0
1571	9469.995525533837	1163.516043040792	0
1572	9469.994178984804	1163.515376377374	0
1573	9452.789021922328	1166.202942215155	0
1574	9452.75200317666	1166.202732880091	0
1575	9458.686900315492	1166.622069141881	0
1576	9458.666298622453	1166.622655277948	0
1577	9460.459349243227	1166.501120675493	0
1578	9460.46601848383	1166.500750341666	0
1579	9452.228389532096	1169.915673036357	0
1580	9452.228389531376	1169.91567303705	0
1581	9450.659732157868	1170.266437423271	0
1582	9452.25268320181	1169.908919556485	0
1583	9450.672460727068	1170.26935172665	0
1584	9450.660457754877	1170.267650919669	0
1585	9429.39261938456	1174.747461385306	0
1586	9429.395173513281	1174.746419949042	0
1587	9427.914230107797	1175.207664703953	0
1588	9429.410611531339	1174.693307161607	0
1589	9427.90644911567	1175.191003692393	0
1590	9427.911163969342	1175.202450440054	0
1591	9418.357394954512	1177.08512192323	0
1592	9418.168098539636	1177.100329140391	0
1593	9417.43212740142	1177.363358651686	0
1594	9418.356973092506	1177.085630316349	0
1595	9417.488164645159	1177.367632517668	0
1596	9417.485837382572	1177.369869289508	0
1597	9410.50448039263	1178.716102752597	0
1598	9410.515625159011	1178.702105670112	0
1599	9408.617437407227	1179.662694935168	0
1600	9410.508457019763	1178.713435758296	0
1601	9410.069263454627	1179.228946882308	0
1602	9410.626091180506	1178.654986098274	0
1603	9410.121866824649	1179.105330659816	0
1604	9410.066231731007	1179.230086665527	0
1605	9408.620084174165	1179.665402725915	0
1606	9408.622569582401	1179.665019406464	0
1607	9407.343580150262	1179.985392608262	0
1608	9407.342266156147	1179.985579474742	0
1609	9405.847171214462	1180.171060640913	0
1610	9407.342659325854	1179.984805586953	0
1611	9405.813999722892	1180.156663865645	0
1612	9405.813999721931	1180.156663865377	0
1613	9404.657049808475	1180.004191328314	0
1614	9405.889620603126	1180.177397186017	0
1615	9404.651377951095	1180.051270343545	0
1616	9404.646349872639	1180.052041490779	0
1617	9381.925816303787	1185.763893146492	0
1618	9381.920239867077	1185.765554122168	0
1619	9380.763008104854	1185.669795365325	0
1620	9381.922690581907	1185.765189714601	0
1621	9380.76239497787	1185.670661270358	0
1622	9380.763008103999	1185.669795365843	0
1623	9369.951282800344	1188.201135996463	0
1624	9369.964235124828	1188.200380026332	0
1625	9368.589681968288	1188.495977016662	0
1626	9369.944935119302	1188.199212344272	0
1627	9368.590650665237	1188.490083618663	0
1628	9368.58898280496	1188.496261614255	0
1629	9364.448089116117	1189.444391930066	0
1630	9364.451055220108	1189.441432705157	0
1631	9362.984334131825	1189.688657588504	0
1632	9364.457088443965	1189.43922938984	0
1633	9362.987900011363	1189.693650112189	0
1634	9362.989370657813	1189.69010867654	0
1635	9361.618892165066	1189.937131863	0
1636	9361.599292863526	1189.935856131681	0
1637	9360.014620311771	1190.105611652905	0
1638	9361.620093169788	1189.936638819328	0
1639	9360.158246444886	1190.100529819044	0
1640	9360.034301302798	1190.040223458719	0
1641	9358.943163823102	1190.375729202215	0
1642	9360.159788183855	1190.10019141683	0
1643	9358.961594368093	1190.418531026097	0
1644	9358.956158816318	1190.420430516313	0
1645	9352.209980566344	1191.472285244301	0
1646	9352.182728627658	1191.472453214059	0
1647	9350.532247870078	1191.509764796445	0
1648	9352.201073308066	1191.474399126505	0
1649	9350.583156624087	1191.545816890021	0
1650	9350.586099381826	1191.54422288903	0
1651	9337.996138562345	1195.312878682738	0
1652	9338.008390887322	1195.309525580153	0
1653	9336.580732460907	1195.631876170279	0
1654	9337.975610339849	1195.307209015351	0
1655	9336.574137980808	1195.630084840335	0
1656	9336.578276874969	1195.632502262558	0
1657	9332.579621733332	1196.639988221346	0
1658	9332.579558093936	1196.640079089534	0
1659	9331.270091963457	1196.934067707945	0
1660	9332.586519102822	1196.639287736846	0
1661	9331.276794231913	1196.932326571379	0
1662	9331.27718650946	1196.931462961484	0
1663	9329.730744495269	1197.257222335776	0
1664	9329.711855770658	1197.259151108439	0
1665	9328.153842827842	1197.46383673574	0
1666	9329.825193293569	1197.299886287743	0
1667	9328.247449457593	1197.48945377883	0
1668	9328.152818930817	1197.467113880406	0
1669	9320.387234881369	1199.137471993208	0
1670	9320.33670600231	1199.127195916037	0
1671	9318.790773591832	1199.177878725888	0
1672	9320.360872726966	1199.131515590922	0
1673	9319.160609619526	1199.434122618824	0
1674	9320.383959123852	1199.139834572769	0
1675	9319.158513952299	1199.436105802552	0
1676	9319.164906213688	1199.432118873765	0
1677	9311.536318535307	1201.514698311588	0
1678	9311.4725806837	1201.461213447776	0
1679	9310.127028457182	1201.914488816468	0
1680	9311.535761956	1201.513568299404	0
1681	9310.1408566911	1201.929088996054	0
1682	9310.139499744686	1201.928671918835	0
1683	9308.9332676063	1202.503931459363	0
1684	9310.138266768075	1201.934339436119	0
1685	9308.920538211873	1202.509886219912	0
1686	9308.923097969686	1202.509822359398	0
1687	9298.291734754925	1204.696441271896	0
1688	9298.273373159331	1204.712543775142	0
1689	9296.855829870956	1205.199636737048	0
1690	9298.292976998795	1204.695998430567	0
1691	9296.862684298236	1205.196104193193	0
1692	9296.857965738511	1205.200855045516	0
1693	9289.660417105964	1206.630613719176	0
1694	9289.648130001891	1206.632385528368	0
1695	9287.419429413645	1205.874466732415	0
1696	9287.410363650868	1205.865047208044	0
1697	9285.484958243576	1207.640629024191	0
1698	9289.644737404184	1206.636866856813	0
1699	9288.431692232725	1207.211595720184	0
1700	9288.408112698145	1207.222859680676	0
1701	9285.504774971085	1207.652452151747	0
1702	9285.501464027244	1207.654080283663	0
1703	9276.760505988825	1210.740891202009	0
1704	9276.764283409042	1210.737669713002	0
1705	9275.197786535979	1211.126357702273	0
1706	9276.733879432943	1210.735845326732	0
1707	9275.196408596874	1211.124459369084	0
1708	9275.189516334109	1211.128645168768	0
1709	9268.179100291809	1212.580128818992	0
1710	9268.154838750708	1212.576893106547	0
1711	9267.314657730012	1213.333188569865	0
1712	9268.179162039187	1212.580370755115	0
1713	9267.36808979634	1213.3415989932	0
1714	9267.366216869357	1213.343515324818	0
1715	9263.438767283167	1214.586456174853	0
1716	9263.439548989742	1214.586076806343	0
1717	9262.131662983023	1214.939043496345	0
1718	9263.433570450719	1214.591841285067	0
1719	9262.11951035898	1214.957196831823	0
1720	9262.124832232532	1214.955352415579	0
1721	9260.960213061169	1215.293697547601	0
1722	9262.095445850349	1214.977933109121	0
1723	9260.959964804848	1215.296076895563	0
1724	9260.960209575753	1215.293986014694	0
1725	9256.781135309511	1216.184030696486	0
1726	9256.750046942763	1216.177052005212	0
1727	9255.540283456116	1216.257034117181	0
1728	9256.780545559124	1216.184047402023	0
1729	9255.588142436138	1216.524675157361	0
1730	9255.590275655608	1216.523163407988	0
1731	9244.674310810815	1219.547210561649	0
1732	9244.677224105826	1219.547661842877	0
1733	9243.152404927578	1219.67288217733	0
1734	9243.146469372072	1219.673983855992	0
1735	9241.927911550169	1219.919976563858	0
1736	9244.670769892806	1219.548770763615	0
1737	9243.367497533805	1219.783925052513	0
1738	9243.36610897432	1219.784371078664	0
1739	9241.979515354722	1219.952062902993	0
1740	9241.974031213927	1219.951990705077	0
1741	9240.851594582526	1220.157776242532	0
1742	9241.982682431577	1219.971883962704	0
1743	9240.780237742385	1220.369823752423	0
1744	9240.78097863481	1220.367921021556	0
1745	9239.465163562616	1220.909411528902	0
1746	9240.8590373221	1220.156588181951	0
1747	9239.696133667961	1220.828638706409	0
1748	9239.464397281177	1220.907981259456	0
1749	9234.783337693816	1221.079207354567	0
1750	9234.783567441458	1221.078717865615	0
1751	9232.327976778948	1222.784492979047	0
1752	9235.476265953757	1219.880985809189	0
1753	9235.183183699284	1221.166846711668	0
1754	9235.24751266113	1220.839391357547	0
1755	9233.936141129534	1222.620974475109	0
1756	9233.931948807169	1222.619697002993	0
1757	9232.345355594853	1222.78787769732	0
1758	9233.935020243987	1222.619016032602	0
1759	9232.372839198297	1222.774917409069	0
1760	9232.369655279703	1222.775491802252	0
1761	9228.395277232883	1224.101942503662	0
1762	9228.360846876471	1224.087158027517	0
1763	9225.593369791191	1225.004602370055	0
1764	9228.391897848918	1224.105117141062	0
1765	9227.184724210218	1224.287719350883	0
1766	9227.295279863347	1224.315753566263	0
1767	9227.574738521451	1222.512096382254	0
1768	9227.576847780956	1222.507992021372	0
1769	9225.793776122691	1223.589047273889	0
1770	9227.482988125927	1222.391066158414	0
1771	9226.680753445524	1223.930214687119	0
1772	9227.178061868648	1224.288662346112	0
1773	9225.601797987149	1225.010133792793	0
1774	9225.592085613398	1225.005776954161	0
1775	9222.969140924919	1225.812555895989	0
1776	9222.570225688067	1225.626420271936	0
1777	9221.96491736375	1226.444118347401	0
1778	9222.958521064336	1225.813168964283	0
1779	9221.960566523858	1226.456316948522	0
1780	9222.964147948433	1225.812404912274	0
1781	9222.006709570922	1226.454101532738	0
1782	9221.971200282709	1226.449732969463	0
1783	9219.325945909108	1227.684747278661	0
1784	9219.326091033397	1227.682543065243	0
1785	9217.851800785387	1227.984636946739	0
1786	9217.801108989026	1227.929241869806	0
1787	9215.120514096381	1229.087990150067	0
1788	9219.331177188275	1227.684220440931	0
1789	9217.897728837072	1228.043739377349	0
1790	9217.84207847278	1227.990743368307	0
1791	9215.150788998983	1229.084330549731	0
1792	9215.148159021226	1229.085508090703	0
1793	9213.96087304496	1229.524498582698	0
1794	9213.902690404944	1229.496372809293	0
1795	9212.602240377759	1229.987031908344	0
1796	9213.949562669679	1229.529040171489	0
1797	9212.60854886284	1230.004759653823	0
1798	9212.602891679418	1230.009434775844	0
1799	9208.916876080706	1231.639696009181	0
1800	9208.912718222948	1231.640345810139	0
1801	9207.572126555757	1232.142575952825	0
1802	9208.902509603342	1231.647982719814	0
1803	9207.607004547635	1232.171809774524	0
1804	9207.607004546686	1232.171809774844	0
1805	9206.38325624004	1232.760417896178	0
1806	9207.607501793065	1232.176217997088	0
1807	9206.382944418963	1232.758407594878	0
1808	9206.381708384755	1232.760072119242	0
1809	9202.45802856716	1234.095750713398	0
1810	9202.453868964369	1234.087078074588	0
1811	9201.17115244645	1234.606704986108	0
1812	9202.45802856616	1234.095750713416	0
1813	9201.189111027777	1234.610509710958	0
1814	9201.19201481552	1234.609267743388	0
1815	9200.105919830055	1235.370132744077	0
1816	9200.118029563941	1235.362915121867	0
1817	9198.684476908538	1235.773604491583	0
1818	9198.685673153201	1235.773335879169	0
1819	9197.484014230735	1236.151656216085	0
1820	9198.677795887399	1235.779419693991	0
1821	9197.495528695714	1236.148978392029	0
1822	9200.216033390583	1235.338621836227	0
1823	9197.48762958497	1236.145826120756	0
1824	9197.486366712916	1236.150371470536	0
1825	9196.20404886643	1236.709415133432	0
1826	9196.193405574168	1236.70877133413	0
1827	9193.700130361527	1237.700676230048	0
1828	9196.209016815699	1236.706234773873	0
1829	9193.700167262921	1237.701276470716	0
1830	9193.703575064685	1237.702246946792	0
1831	9188.493957213517	1239.459681529073	0
1832	9188.460056593029	1239.438104307024	0
1833	9187.231233795885	1239.763307861474	0
1834	9188.498329433378	1239.459361717901	0
1835	9187.212421531482	1239.81287846248	0
1836	9187.208382667655	1239.811369797941	0
1837	9183.430859579837	1241.508330978103	0
1838	9183.423187105511	1241.510667369876	0
1839	9182.302460249071	1242.081573268029	0
1840	9183.41026885254	1241.463693881807	0
1841	9182.454948535973	1241.930948494481	0
1842	9182.280848310422	1242.092451093847	0
1843	9179.603718799268	1243.057700106543	0
1844	9179.603654871788	1243.057087284829	0
1845	9178.295261495607	1243.487549662581	0
1846	9179.618381487306	1243.051171100666	0
1847	9178.297998140921	1243.485186540136	0
1848	9178.297021094988	1243.485583661022	0
1849	9176.991424101432	1244.034645514916	0
1850	9176.994579885215	1244.031850582567	0
1851	9175.709575818926	1244.461124805592	0
1852	9176.990336217843	1244.037624184526	0
1853	9175.716651304863	1244.457343981574	0
1854	9175.708580861899	1244.459366931411	0
1855	9171.611085868693	1245.647612033684	0
1856	9171.475130866604	1245.600266440572	0
1857	9170.174345493922	1246.253789855365	0
1858	9171.603381724739	1245.653214465364	0
1859	9170.216522939159	1246.263547911962	0
1860	9170.177406487861	1246.253576897989	0
1861	9150.586085249712	1252.972762230295	0
1862	9150.336189511787	1252.81009882841	0
1863	9149.363055688487	1253.161446176244	0
1864	9150.586409140922	1252.97245097306	0
1865	9149.397616797187	1253.309513374991	0
1866	9149.396785060932	1253.310220454873	0
1867	9146.738610432871	1254.77338939647	0
1868	9146.704928893263	1254.764203152999	0
1869	9145.039155731409	1255.345206402492	0
1870	9146.737124139187	1254.770830349075	0
1871	9145.634579014857	1255.463785362813	0
1872	9145.638245975666	1255.460796274941	0
1873	9144.370266496984	1256.034154639242	0
1874	9144.37368045475	1256.033222272269	0
1875	9142.969391154043	1256.591423812652	0
1876	9144.373632891895	1256.032536994591	0
1877	9142.967068933956	1256.592857363084	0
1878	9142.970344970452	1256.591259875998	0
1879	9130.697106930385	1260.610524781174	0
1880	9130.659281207461	1260.604357771633	0
1881	9129.542956469004	1261.060525055586	0
1882	9130.693139732126	1260.611247393936	0
1883	9129.558106996808	1261.065870472789	0
1884	9129.559813014477	1261.065559651844	0
1885	9128.084447366693	1261.417361737299	0
1886	9128.082445481838	1261.419357283259	0
1887	9126.986596630437	1261.811806061253	0
1888	9126.977424959807	1261.814688290714	0
1889	9125.609240221091	1262.615587868001	0
1890	9127.979366018904	1261.372117408852	0
1891	9126.956886582333	1261.576219582568	0
1892	9126.951083842343	1261.578747973891	0
1893	9125.611310687682	1262.615556176486	0
1894	9125.609384840403	1262.615689701944	0
1895	9121.709444269976	1263.932715625539	0
1896	9121.675131361311	1263.921504109246	0
1897	9120.498786606049	1264.657485439684	0
1898	9121.72827372316	1263.934755534267	0
1899	9120.510948348647	1264.671989399106	0
1900	9120.506621108658	1264.672232600837	0
1901	9112.616436117509	1267.683146865315	0
1902	9112.577523271701	1267.668643274443	0
1903	9111.177949687366	1268.189994433225	0
1904	9112.620164999667	1267.680083375099	0
1905	9111.365900375631	1268.308586379224	0
1906	9111.368005931015	1268.307429006547	0
1907	9107.425429960744	1269.76898287062	0
1908	9107.426480469423	1269.768258276361	0
1909	9106.498280378439	1270.395950867317	0
1910	9106.991591239714	1269.457257378097	0
1911	9106.209851920083	1269.429238818842	0
1912	9106.498522846096	1270.397419791373	0
1913	9105.159030600675	1270.9782765599	0
1914	9105.114580183495	1270.961803170763	0
1915	9100.831154525602	1272.276263036403	0
1916	9105.160888564906	1270.976945280919	0
1917	9100.894065272672	1272.29417218444	0
1918	9100.829936618635	1272.276958301316	0
1919	9100.003957598698	1273.085390754041	0
1920	9099.982220183681	1273.083136752267	0
1921	9098.826782698126	1273.696793173989	0
1922	9099.995226699948	1273.088729328867	0
1923	9098.828759380753	1273.714705680934	0
1924	9098.835658039405	1273.713728844059	0
1925	9097.552978167596	1274.205352254641	0
1926	9097.509588335111	1274.177535588441	0
1927	9096.328172921594	1274.631038810677	0
1928	9097.556162162617	1274.204326732458	0
1929	9096.351180144358	1274.652981069421	0
1930	9096.349891342927	1274.653440722316	0
1931	9095.212235896806	1275.39633570572	0
1932	9096.493291774217	1274.638323203488	0
1933	9095.385493031439	1275.320793704863	0
1934	9095.214366342321	1275.394272203948	0
1935	9088.189840273082	1276.912009480697	0
1936	9088.19135939732	1276.910881103532	0
1937	9087.141015334628	1277.972200341706	0
1938	9087.132825310013	1277.97571866783	0
1939	9085.793086617674	1278.538417067191	0
1940	9088.178207776784	1276.856748376202	0
1941	9087.107366307659	1276.993858342348	0
1942	9087.111260794185	1276.991473466321	0
1943	9085.787798887462	1278.500047101838	0
