idx	X	Y	component
698	9199.745968621832	1054.090767686552	0
699	9208.648870108629	1055.894619284774	0
700	9208.648243299884	1055.894442781515	0
701	9209.613738543881	1056.176406439899	0
702	9208.651052666663	1055.894720483371	0
703	9209.616082077626	1056.176879376777	0
704	9209.613610139195	1056.17638344229	0
705	9267.812647596402	1062.4760029125	0
706	9267.812600503907	1062.475999408979	0
707	9268.793744721246	1062.258999595825	0
708	9267.814829169136	1062.476555580192	0
709	9268.793846873245	1062.259033713547	0
710	9268.793723323572	1062.258999735422	0
711	9274.844297027641	1061.930336676063	0
712	9274.844358656517	1061.930345540478	0
713	9275.837978877751	1061.751614564961	0
714	9274.851978773751	1061.931558195973	0
715	9275.838644158917	1061.751695669618	0
716	9275.83790719195	1061.751622399807	0
717	9305.740914442023	1056.738773622616	0
718	9305.740927840619	1056.738761572065	0
719	9307.760762932796	1056.8842511989	0
720	9305.741686710047	1056.738461513733	0
721	9307.7620295456	1056.883870699689	0
722	9307.760734185587	1056.884244060388	0
723	9326.86909667448	1058.163058250104	0
724	9326.868781727189	1058.163092497698	0
725	9327.865762400159	1058.310990390238	0
726	9326.869085504097	1058.163062932332	0
727	9327.867798080377	1058.311036108848	0
728	9327.865624626615	1058.310982182741	0
729	9371.204217036247	1061.850702792902	0
730	9371.202908959322	1061.850367971112	0
731	9372.109152786379	1061.40601720398	0
732	9371.20431111345	1061.85070450699	0
733	9372.109660992492	1061.406013737866	0
734	9372.109097973414	1061.40603314355	0
735	9427.225588930929	1054.713936150826	0
736	9427.224882553181	1054.714031473638	0
737	9428.014170792712	1054.082372139395	0
738	9427.226261761152	1054.714309206169	0
739	9428.017858918107	1054.082339997418	0
740	9428.014665387453	1054.082532938344	0
741	9469.448480953572	1048.309503247056	0
742	9469.450410107083	1048.309427114659	0
743	9469.57888652676	1048.305179858428	0
744	9469.579663396144	1048.305137305102	0
745	9484.130682276525	1048.809081285038	0
746	9484.12614227909	1048.808967207944	0
747	9485.069347494278	1049.138543714634	0
748	9484.130458038662	1048.809085586089	0
749	9485.074089164951	1049.139002497831	0
750	9485.069927755338	1049.138578018728	0
751	9518.316390784004	1052.166528912356	0
752	9518.316085610246	1052.166476572448	0
753	9520.326014998167	1052.06858082923	0
754	9518.317618760264	1052.166806750477	0
755	9520.327030631957	1052.068919756203	0
756	9520.32612162417	1052.068592363231	0
757	9548.508546740628	1050.820737658263	0
758	9548.50845635167	1050.820738446992	0
759	9549.477056712136	1050.541386702229	0
760	9548.508696885887	1050.820761104986	0
761	9549.47757309911	1050.541354835776	0
762	9549.477056107826	1050.541384752587	0
763	9601.891225857009	1051.036809417415	0
764	9601.891125236047	1051.036815929811	0
765	9602.891125935377	1050.913690230464	0
766	9601.893472413305	1051.037505801818	0
767	9602.891784357385	1050.913925518665	0
768	9602.891509864294	1050.913674970587	0
769	9613.670610547799	1048.206735444564	0
770	9613.670552194877	1048.206743494286	0
771	9614.657877622105	1048.003120700424	0
772	9613.67604723522	1048.206270143537	0
773	9614.658794992731	1048.003008952724	0
774	9614.6576838582	1048.003145292005	0
775	9625.721643203957	1046.555505543217	0
776	9625.72177089155	1046.555501943459	0
777	9626.647135120553	1046.176314916365	0
778	9625.722111969102	1046.55547344257	0
779	9626.644274855224	1046.175408388999	0
780	9626.647190656398	1046.176319264002	0
781	9653.053196556033	1046.2873431222	0
782	9653.053303669472	1046.28738158323	0
783	9653.985092844836	1046.578269827701	0
784	9653.055082015084	1046.287437499657	0
785	9653.984200399675	1046.57764929983	0
786	9653.98439076031	1046.577816098757	0
787	9681.009239181389	1050.339551624335	0
788	9681.008307547923	1050.339707409211	0
789	9681.968049394665	1050.634910482469	0
790	9681.009235764745	1050.339546087848	0
791	9681.969101224255	1050.634940735823	0
792	9681.968156244904	1050.634920286364	0
793	9712.879092230403	1056.126162050325	0
794	9712.879286531133	1056.126181039013	0
795	9713.882767310428	1055.9885073048	0
796	9712.880078269956	1056.126430313889	0
797	9713.886041404485	1055.988832377941	0
798	9713.882769299726	1055.988514594049	0
799	9738.191476099959	1054.859549975127	0
800	9738.19201289167	1054.859584987957	0
801	9739.186113911654	1054.637382238478	0
802	9738.192353372126	1054.860232740822	0
803	9739.186741839691	1054.637332358666	0
804	9739.186314891016	1054.637363147088	0
805	9791.803833946611	1050.209129480429	0
806	9791.803889181474	1050.209127676105	0
807	9792.742058888356	1049.827402059222	0
808	9791.807718810887	1050.209721990326	0
809	9792.744073992471	1049.827401820257	0
810	9792.74141932573	1049.827340663618	0
811	9797.666486550661	1048.624357939804	0
812	9797.666817127658	1048.62436908843	0
813	9798.58528598986	1048.146679702479	0
814	9797.667435332589	1048.624460629134	0
815	9798.592131992811	1048.143392649902	0
816	9798.585352281032	1048.146687410781	0
817	9801.621774713787	1047.783291871643	0
818	9801.621853025094	1047.7831451565	0
819	9802.639220337343	1047.87529124565	0
820	9801.621652924927	1047.783297140944	0
821	9802.639249361906	1047.875448711274	0
822	9801.629003100228	1047.781676138595	0
823	9802.645703456215	1047.874747147846	0
824	9802.640084384559	1047.875588508463	0
825	9862.854639181736	1055.057259143999	0
826	9862.854805467945	1055.057277152004	0
827	9863.705318452419	1055.616253029657	0
828	9862.858101438995	1055.057106279351	0
829	9863.709358168622	1055.617420003979	0
830	9863.705037325373	1055.616262187302	0
831	9873.316492642687	1056.055564034299	0
832	9873.315672146029	1056.05554727445	0
833	9874.329490146132	1055.903332318657	0
834	9873.314305942537	1056.056274275596	0
835	9874.328480229686	1055.903968858645	0
836	9874.327246957342	1055.903964885875	0
837	9887.010959398336	1056.311293725767	0
838	9887.016727003838	1056.311515979408	0
839	9887.623678526686	1056.35470677751	0
840	9887.62367852768	1056.354706777611	0
841	9917.819590695626	1059.272604855068	0
842	9917.826069083882	1059.274156068878	0
843	9918.314476347005	1060.16398929586	0
844	9917.850126589474	1059.270966709546	0
845	9918.307829551619	1060.160920138361	0
846	9918.31330760009	1060.161429169563	0
847	9935.386221166049	1062.890088396007	0
848	9935.406763934023	1062.88420271024	0
849	9927.180128191212	1068.739473628746	0
850	9927.036572625448	1068.808067161428	0
851	9925.896210801333	1069.265574259297	0
852	9925.894145126371	1069.26654943156	0
853	9926.865366398246	1069.613756834009	0
854	9926.865366399144	1069.613756833571	0
855	9927.255004650429	1068.72063424965	0
856	9927.153715350405	1068.7599729432	0
857	9937.291306201423	1062.13650741693	0
858	9937.292579449082	1062.136324403391	0
859	9959.388138902317	1055.875009254902	0
860	9959.390231408128	1055.874493521747	0
861	9960.393196711319	1056.184534365396	0
862	9959.351433308062	1055.892640751145	0
863	9960.350049488561	1056.199434097764	0
864	9960.362091206469	1056.19600731566	0
865	9979.514877451727	1053.527112603564	0
866	9979.518239385357	1053.525873453049	0
867	9980.453816828933	1053.073140979102	0
868	9979.514712350516	1053.527134901682	0
869	9980.4854240967	1053.084234732505	0
870	9980.485671952241	1053.084211171375	0
871	9996.376307783683	1051.324491566661	0
872	9996.364045818407	1051.323767012068	0
873	9997.406002503165	1051.179154022781	0
874	9996.375773710692	1051.324575645181	0
875	9997.409849580188	1051.179629366511	0
876	9997.409607015783	1051.179625162667	0
877	10002.63279798771	1050.9627957982	0
878	10002.61601830079	1050.967393798785	0
879	10003.65363046974	1050.855911445315	0
880	10002.63369387956	1050.962699653478	0
881	10003.65425115836	1050.85573922619	0
882	10003.65384620787	1050.855936545396	0
883	10004.66510295884	1050.615933203394	0
884	10004.66396270184	1050.616029107566	0
885	10005.63577972085	1050.310229651614	0
886	10004.66445791279	1050.615964403443	0
887	10005.64127999808	1050.313158534083	0
888	10005.64125266625	1050.313165191784	0
889	10008.63897604268	1049.669885338572	0
890	10008.6365558388	1049.670409141046	0
891	10009.56247375995	1049.166664692313	0
892	10008.64022218851	1049.669663984618	0
893	10009.56501910169	1049.168189968521	0
894	10009.56515688412	1049.168195460442	0
895	10021.72080418587	1047.626926692819	0
896	10021.71777329174	1047.626116598628	0
897	10022.72240857995	1047.386477594046	0
898	10021.72149143676	1047.626811225249	0
899	10022.72534661885	1047.387595931926	0
900	10022.72502245001	1047.387621873081	0
901	10028.85340710533	1047.120359309814	0
902	10028.84168992349	1047.116359786908	0
903	10029.84281280222	1046.921853395557	0
904	10028.85289517762	1047.120402442293	0
905	10029.84483390993	1046.922925000133	0
906	10029.84486908019	1046.922932341684	0
907	10054.04534111816	1050.509684733903	0
908	10054.02214359648	1050.508348803028	0
909	10055.00229731977	1050.851352813333	0
910	10054.04538890402	1050.509814546871	0
911	10055.00598038789	1050.850438350263	0
912	10055.0061041672	1050.850377969361	0
913	10088.94542597802	1056.973803572901	0
914	10088.94498473462	1056.97382633389	0
915	10089.77707742874	1057.549184490487	0
916	10088.94557580244	1056.973774838309	0
917	10089.77726820917	1057.548916589164	0
918	10089.77734203966	1057.548902859834	0
919	10237.21679738632	1058.282385989707	0
920	10237.21647887005	1058.282487469254	0
921	10238.20006507982	1058.059809467154	0
922	10237.21670980902	1058.282386726117	0
923	10238.20020156618	1058.059746955063	0
924	10238.20010756628	1058.059740221096	0
925	10245.11750754806	1056.62377336264	0
926	10245.11625680895	1056.62383329416	0
927	10246.08258879335	1056.335830550741	0
928	10245.11757871204	1056.623758547711	0
929	10246.08570209007	1056.335992338357	0
930	10246.08584990257	1056.335950221372	0
931	10267.93648502922	1052.586920544139	0
932	10267.9365364451	1052.586940449171	0
933	10268.91434706872	1052.348220034462	0
934	10267.93647947864	1052.586942257713	0
935	10268.91436594912	1052.348222457119	0
936	10268.91427981281	1052.348236382343	0
937	10272.86296842753	1051.539239250754	0
938	10272.86249822245	1051.53915158223	0
939	10273.83566775917	1051.299863306394	0
940	10272.86336083468	1051.53920046293	0
941	10273.8372840344	1051.300055594133	0
942	10273.83734697743	1051.3000460017	0
943	10312.89364464012	1047.407274059289	0
944	10312.88927741893	1047.405950870212	0
945	10313.88827462802	1047.532259457954	0
946	10312.89382199714	1047.407261618597	0
947	10313.88952755683	1047.532348975617	0
948	10313.88958999116	1047.532346649475	0
949	10454.4319427251	1051.535739843403	0
950	10454.43075266013	1051.535781368839	0
951	10455.34463006919	1051.943466859521	0
952	10454.43203003177	1051.535725115475	0
953	10455.34566378385	1051.943407949752	0
954	10455.34565378139	1051.943403931062	0
955	10535.76806076655	1047.415627224713	0
956	10535.76511588383	1047.415016247305	0
957	10536.77319225693	1047.37689435845	0
958	10535.76805980386	1047.415627830393	0
959	10536.77366867463	1047.377148998498	0
960	10536.77390443913	1047.377149189192	0
961	10539.76291395894	1047.800546234075	0
962	10539.76237026826	1047.800379702288	0
963	10540.76783792015	1047.858780041266	0
964	10539.76294263902	1047.800555912133	0
965	10540.76815733756	1047.858846353119	0
966	10540.7681088973	1047.858842756337	0
967	10557.55518628839	1051.285774551613	0
968	10557.55448054615	1051.285449979095	0
969	10559.40772535636	1052.097818369384	0
970	10557.55526693569	1051.285775170267	0
971	10559.40796098677	1052.096989152643	0
972	10559.40795411229	1052.09696663635	0
973	10594.25547852901	1057.451052736874	0
974	10594.25438258291	1057.451325419514	0
975	10595.23370180112	1057.662966945734	0
976	10594.25546492594	1057.451056748728	0
977	10595.23875000217	1057.662477781115	0
978	10595.23874978705	1057.662477781993	0
979	10639.32011093537	1062.52692700553	0
980	10639.32005624984	1062.526960590789	0
981	10640.3230522145	1062.600407277922	0
982	10639.32011018665	1062.526924750541	0
983	10640.32368996815	1062.600064564863	0
984	10640.3239108147	1062.600062740252	0
985	10683.57174921252	1060.293539310225	0
986	10683.5715079012	1060.293739988057	0
987	10684.55453580973	1060.0714792164	0
988	10683.57174921335	1060.293539309667	0
989	10684.55466324496	1060.071431733492	0
990	10684.55467280797	1060.071430828242	0
991	10686.53032278236	1059.676354132375	0
992	10686.52965527211	1059.676554122133	0
993	10687.46168077564	1059.29984618286	0
994	10686.53042720917	1059.676363016871	0
995	10687.46336650021	1059.300980110767	0
996	10687.46316967855	1059.300979613618	0
997	10731.27906617679	1052.73988980281	0
998	10731.27751364766	1052.739568153444	0
999	10732.26237297869	1052.597327950453	0
1000	10731.27904477718	1052.739889941923	0
1001	10732.27391977907	1052.598095426979	0
1002	10732.2738129041	1052.59810481205	0
1003	10742.24633108211	1051.189481390344	0
1004	10742.24569752597	1051.189172777083	0
1005	10743.22791239002	1050.98036059165	0
1006	10742.24634604766	1051.189479714876	0
1007	10743.22941027807	1050.980762602095	0
1008	10743.22942184085	1050.980760883492	0
1009	10755.32726379335	1051.187940782427	0
1010	10755.32413233214	1051.186780640753	0
1011	10756.32398962438	1051.358971194303	0
1012	10755.32729070903	1051.187942182079	0
1013	10756.32414101682	1051.358998608443	0
1014	10756.32391635746	1051.358985784387	0
1015	10764.27695965082	1052.620687977939	0
1016	10764.27619564363	1052.620652792646	0
1017	10765.2363188148	1052.926580064084	0
1018	10764.2770103998	1052.620694203335	0
1019	10765.23685320491	1052.926478579197	0
1020	10765.23672565984	1052.926481083717	0
1021	10970.08020996017	1060.716804692221	0
1022	10970.07870813482	1060.717270933172	0
1023	10971.08135706073	1060.808702770696	0
1024	10970.08028438189	1060.716797622626	0
1025	10971.08185757991	1060.808383908334	0
1026	10971.08137004606	1060.808702859444	0
1027	11010.9479531261	1055.402142639235	0
1028	11010.94765866274	1055.402221743069	0
1029	11011.93524419757	1055.228738121183	0
1030	11010.94796763817	1055.402142757464	0
1031	11011.9355590825	1055.228680949759	0
1032	11011.93542798008	1055.228689011151	0
1033	11015.94801596539	1054.763275619673	0
1034	11015.94808748023	1054.763442500554	0
1035	11016.84397210719	1054.315420992045	0
1036	11015.94826408146	1054.76323134933	0
1037	11016.87070978256	1054.339707035663	0
1038	11016.87073749212	1054.339712699948	0
1039	11024.73234276186	1052.583186636366	0
1040	11024.73192305979	1052.583094462999	0
1041	11025.7241853506	1052.421681485171	0
1042	11024.73244259076	1052.583179969862	0
1043	11025.72437936614	1052.421689929524	0
1044	11025.7244178528	1052.421681700785	0
1045	11026.72545312046	1052.30039050842	0
1046	11026.72546502941	1052.300442526084	0
1047	11028.65037139659	1051.721128522107	0
1048	11026.72542950612	1052.300392238435	0
1049	11028.65128015294	1051.721291772227	0
1050	11028.65129913747	1051.721289099161	0
1051	11059.57774939235	1047.299410500437	0
1052	11059.57746500252	1047.299363847173	0
1053	11060.58504657674	1047.282668663061	0
1054	11059.57783193856	1047.299410215159	0
1055	11060.58775386771	1047.283097498385	0
1056	11060.58776484701	1047.283096683861	0
1057	11067.61442839085	1046.614273020621	0
1058	11067.61438520878	1046.614174098736	0
1059	11068.6159286759	1046.508441778087	0
1060	11067.61449967744	1046.614273009274	0
1061	11068.61587960302	1046.508477120336	0
1062	11068.61594627692	1046.508469950748	0
1063	11076.67881408331	1046.518394390692	0
1064	11076.67865684175	1046.518364011788	0
1065	11077.68406802276	1046.476895069151	0
1066	11076.67862683767	1046.518398751815	0
1067	11077.68569886127	1046.47835208428	0
1068	11077.68563333057	1046.47835777679	0
1069	11099.68693132773	1049.34911696065	0
1070	11099.68671086327	1049.349006209937	0
1071	11100.68143770512	1049.471940774405	0
1072	11099.68692712795	1049.349115736692	0
1073	11100.68176359209	1049.472038439074	0
1074	11100.68176359113	1049.472038438787	0
1075	11107.5312566363	1051.195479098018	0
1076	11107.53112703406	1051.195517981542	0
1077	11108.5142636884	1051.408563935463	0
1078	11107.53129234103	1051.195481497026	0
1079	11108.51447919025	1051.408466488042	0
1080	11108.51444914927	1051.408475173973	0
1081	11155.60011344506	1056.255306179168	0
1082	11155.60004791579	1056.255764409353	0
1083	11156.60542391561	1056.220364145207	0
1084	11155.60015102704	1056.255307672355	0
1085	11156.60565599313	1056.220217786051	0
1086	11156.60564316643	1056.220218260284	0
1087	11158.61986819567	1056.211353833281	0
1088	11158.6198373119	1056.211623284513	0
1089	11159.61891828832	1056.084875259405	0
1090	11158.61982301838	1056.211356982266	0
1091	11159.61997566059	1056.084630004068	0
1092	11159.62002712119	1056.084626777495	0
1093	11164.6013089815	1055.335624008393	0
1094	11164.60102546437	1055.335701884703	0
1095	11165.57227918861	1055.055379554569	0
1096	11164.60123886784	1055.335640040414	0
1097	11165.57228975444	1055.055393186364	0
1098	11165.57225169211	1055.055400809707	0
1099	11174.57197295336	1054.007435614682	0
1100	11174.57156001004	1054.007365931126	0
1101	11175.56488410273	1053.859389510747	0
1102	11174.57199889109	1054.007436152105	0
1103	11175.56701302843	1053.86102254177	0
1104	11175.56698546702	1053.861034499829	0
1105	11177.58270641541	1053.825111362602	0
1106	11177.58242703866	1053.824905760632	0
1107	11178.58866348449	1053.863018920871	0
1108	11177.5827425011	1053.825112110741	0
1109	11178.58908158202	1053.863151582193	0
1110	11178.58916356403	1053.863159162596	0
1111	11189.615313544	1054.899764143241	0
1112	11189.6151497022	1054.899737638025	0
1113	11190.6023706245	1055.1031606672	0
1114	11189.61521740336	1054.899755319774	0
1115	11190.60231527684	1055.10299686774	0
1116	11190.60240332	1055.103010540834	0
1117	11193.61157575483	1055.346827744179	0
1118	11193.61153917735	1055.346847245376	0
1119	11194.60443647402	1055.504721962699	0
1120	11193.61157338045	1055.346820433256	0
1121	11194.60481970272	1055.504381126595	0
1122	11194.60479012352	1055.504374286007	0
1123	11229.66046513227	1051.688957695699	0
1124	11229.66022180757	1051.68858075426	0
1125	11230.66542587795	1051.697939167603	0
1126	11229.66049837944	1051.688956126004	0
1127	11230.66552542695	1051.697975778649	0
1128	11230.66548904924	1051.697974347288	0
1129	11255.75832930594	1053.528082980704	0
1130	11255.75828862117	1053.528069450506	0
1131	11256.7449783426	1053.738699955353	0
1132	11255.75833765118	1053.52808271189	0
1133	11256.74490579834	1053.738719150238	0
1134	11256.74501644184	1053.738737061022	0
1135	11258.70848524002	1054.171704283596	0
1136	11258.7084266415	1054.171695606125	0
1137	11259.68146408083	1054.42169849363	0
1138	11258.70849815698	1054.171706992475	0
1139	11259.68151461528	1054.421695613718	0
1140	11259.68145888357	1054.421684051292	0
1141	11269.51182583491	1056.566444841664	0
1142	11269.50877781919	1056.569161210699	0
1143	11270.50823503002	1056.647900201345	0
1144	11269.51182285614	1056.566450446062	0
1145	11270.50920489832	1056.647358909777	0
1146	11270.50944671528	1056.647381681761	0
1147	11333.76814444188	1059.290921364564	0
1148	11333.76758310646	1059.291021762879	0
1149	11334.77339218264	1059.317736086901	0
1150	11333.7681237969	1059.290915057571	0
1151	11334.77337492207	1059.317480978365	0
1152	11334.7733612277	1059.317480409344	0
1153	11344.76108694897	1058.078975134838	0
1154	11344.76109114569	1058.078972084142	0
1155	11345.75816401503	1057.970930695666	0
1156	11344.76143938639	1058.079029098198	0
1157	11345.76144737456	1057.973315455485	0
1158	11345.76145271952	1057.973315451335	0
1159	11358.81402571036	1058.737282481625	0
1160	11358.81394778203	1058.73743265436	0
1161	11359.81770632324	1058.691193136395	0
1162	11358.81404021577	1058.73728242731	0
1163	11359.81783985754	1058.691213456902	0
1164	11359.81785344278	1058.691214379845	0
1165	11361.82663178362	1058.801299818632	0
1166	11361.82675509859	1058.801312205653	0
1167	11362.82553212479	1058.895934362716	0
1168	11361.8266454424	1058.80129879547	0
1169	11362.82576445979	1058.895588332389	0
1170	11362.8256944148	1058.895591237814	0
1171	11378.90829245544	1059.600162069083	0
1172	11378.90815747519	1059.600501951688	0
1173	11379.89515937975	1059.402664547367	0
1174	11378.90835585337	1059.600164788211	0
1175	11379.89542491862	1059.40258926463	0
1176	11379.89546845556	1059.40258857501	0
1177	11428.87481153575	1053.203478376031	0
1178	11428.87477961011	1053.203460573273	0
1179	11430.87915280674	1053.038771687997	0
1180	11428.87480253558	1053.20347840572	0
1181	11430.87994913896	1053.039246527795	0
1182	11430.88005866035	1053.039246802428	0
1183	11432.89600872739	1052.982306286498	0
1184	11432.89627632766	1052.981710118274	0
1185	11433.9030316615	1053.00119868021	0
1186	11432.89600872839	1052.982306286474	0
1187	11433.90300078117	1053.001285857798	0
1188	11433.90310475162	1053.001299128777	0
1189	11435.90726933678	1053.219942638363	0
1190	11435.90731492855	1053.21982488896	0
1191	11437.90262391338	1053.4993850859	0
1192	11435.9072393436	1053.219935378559	0
1193	11437.90326484818	1053.500809812757	0
1194	11437.90328326137	1053.500810095295	0
1195	11439.88497443355	1053.856318472941	0
1196	11439.88489612938	1053.856260010067	0
1197	11440.85864853623	1054.108174674013	0
1198	11439.88497850959	1053.856319066684	0
1199	11440.85921955693	1054.108296815652	0
1200	11440.85914652681	1054.108278927637	0
1201	11442.82369140311	1054.538202577332	0
1202	11442.82365424249	1054.538249493861	0
1203	11444.80354667164	1054.899444838358	0
1204	11442.82378632992	1054.538223774006	0
1205	11444.80337373133	1054.899403655658	0
1206	11444.80357613989	1054.899448411701	0
1207	11454.71486239406	1056.664605356814	0
1208	11454.7146741383	1056.664683666103	0
1209	11455.71403452324	1056.782799437021	0
1210	11454.71481529961	1056.664594308095	0
1211	11455.71419060415	1056.782811111491	0
1212	11455.71418235299	1056.782809423937	0
1213	11463.63602998259	1058.248707431045	0
1214	11463.63484781585	1058.24879304507	0
1215	11465.60182638736	1058.689535380373	0
1216	11463.63602759092	1058.248706280815	0
1217	11465.60187762303	1058.689433066513	0
1218	11465.60191155738	1058.68943614527	0
1219	11494.64521149996	1061.704925056049	0
1220	11494.64494660637	1061.705089725888	0
1221	11496.64072842757	1061.971814504377	0
1222	11494.64531939028	1061.704928147061	0
1223	11496.64151621024	1061.970545172928	0
1224	11496.64157343621	1061.970557042581	0
1225	11502.67877572832	1062.064189468328	0
1226	11502.6787174643	1062.064222104692	0
1227	11503.6813145482	1062.132215463181	0
1228	11502.67892447786	1062.064184167028	0
1229	11503.68140480484	1062.131970613168	0
1230	11503.68144521415	1062.131963793775	0
1231	11514.72144897466	1061.294735684372	0
1232	11514.72144287676	1061.29474526139	0
1233	11515.72544453439	1061.299916625921	0
1234	11514.72143749134	1061.294737093034	0
1235	11515.72616044896	1061.299483165718	0
1236	11515.72616589783	1061.29948076317	0
1237	11518.70944041657	1060.823951554873	0
1238	11518.70905268262	1060.823926863635	0
1239	11519.71261580313	1060.759813164603	0
1240	11518.70946491724	1060.823948669163	0
1241	11519.71265559216	1060.759830977876	0
1242	11519.71261580397	1060.759813165142	0
1243	11522.7265340637	1060.629078694883	0
1244	11522.72652318358	1060.629087042541	0
1245	11523.71960959209	1060.475905796002	0
1246	11522.72653572337	1060.629079416512	0
1247	11523.71957638854	1060.475927386967	0
1248	11523.71963807271	1060.475921603282	0
1249	11555.77669052795	1057.702547445561	0
1250	11555.7756157212	1057.702225255585	0
1251	11556.77562004273	1057.581166925686	0
1252	11555.77671280658	1057.702556708952	0
1253	11556.77544579379	1057.581304102864	0
1254	11556.77554776626	1057.581315609026	0
1255	11567.83668534437	1058.54967589694	0
1256	11567.83582001324	1058.551216923348	0
1257	11569.82358729206	1058.215065102584	0
1258	11567.8366917909	1058.549679040431	0
1259	11569.82375797249	1058.214846463036	0
1260	11569.82385069541	1058.21484134277	0
1261	11589.79529860106	1055.561262219178	0
1262	11589.79556175955	1055.56121979152	0
1263	11590.7966143732	1055.49254065779	0
1264	11589.79546200663	1055.561246096405	0
1265	11590.79698602712	1055.492490348688	0
1266	11590.79703624529	1055.492486332753	0
1267	11612.7416526858	1052.392034084633	0
1268	11612.74166996425	1052.391976518701	0
1269	11613.74531708966	1052.302478445519	0
1270	11612.74177030612	1052.392018444153	0
1271	11613.74523937244	1052.302642003131	0
1272	11613.74522571409	1052.30263836901	0
1273	11618.77967776072	1052.06010435669	0
1274	11618.77835598215	1052.058623501456	0
1275	11619.78511045119	1052.09367451021	0
1276	11618.77965774235	1052.060107301517	0
1277	11619.78537844231	1052.093804381182	0
1278	11619.78540605144	1052.093802569049	0
1279	11629.79330935842	1053.283017024355	0
1280	11629.7934286044	1053.283105787567	0
1281	11630.79485809117	1053.319524097803	0
1282	11629.79338073021	1053.283014703896	0
1283	11630.80005073911	1053.319153704207	0
1284	11630.80007705666	1053.31915302482	0
1285	11640.86276275596	1053.48213520261	0
1286	11640.86271468896	1053.482117756749	0
1287	11641.86982392149	1053.472576190414	0
1288	11640.86288484086	1053.48214941377	0
1289	11641.86973010241	1053.47265401274	0
1290	11641.86972810186	1053.472653727313	0
1291	11642.87232871914	1053.566864163111	0
1292	11642.87235132196	1053.566821597894	0
1293	11643.87537965854	1053.624515327219	0
1294	11642.87237360276	1053.566870153003	0
1295	11643.87545292873	1053.625160763481	0
1296	11643.87545961639	1053.625162798344	0
1297	11660.79307365925	1056.117140639316	0
1298	11660.79302799512	1056.11712860498	0
1299	11661.78483134856	1056.283589977373	0
1300	11660.79310058255	1056.117145883791	0
1301	11661.78474358898	1056.283566149581	0
1302	11661.78474573049	1056.283566880432	0
1303	11668.77699963258	1057.073765143562	0
1304	11668.77682200618	1057.073644114062	0
1305	11669.76091762997	1057.288631693533	0
1306	11668.77700840294	1057.073764819463	0
1307	11669.76071453277	1057.288635644112	0
1308	11669.76068094404	1057.288629034867	0
1309	11673.72617183903	1057.966118496299	0
1310	11673.72675226784	1057.965922481937	0
1311	11674.70725888973	1058.184285123007	0
1312	11673.72627544002	1057.966138199494	0
1313	11674.70736749739	1058.184302169325	0
1314	11674.7073674964	1058.184302169195	0
1315	11687.50343746232	1060.877909821855	0
1316	11687.50368383574	1060.878169332409	0
1317	11688.50209978046	1060.990973378176	0
1318	11687.50352151364	1060.877928040847	0
1319	11688.50215212272	1060.990971256326	0
1320	11688.50214984586	1060.990972163823	0
1321	11691.4515299789	1061.643184409722	0
1322	11691.45108750715	1061.643235976066	0
1323	11692.44764742487	1061.77101828926	0
1324	11691.45156653002	1061.643190480804	0
1325	11692.4476336972	1061.770983031765	0
1326	11692.44771094131	1061.770997666828	0
1327	11697.41876311939	1062.516509121103	0
1328	11697.41878705959	1062.516558485655	0
1329	11698.42313489348	1062.587158190581	0
1330	11697.41873575628	1062.516505471197	0
1331	11698.42300836021	1062.587114655348	0
1332	11698.42310402496	1062.587116947551	0
1333	11700.41403919112	1062.853349198333	0
1334	11700.41403694813	1062.853385220784	0
1335	11702.39811133278	1063.175280505156	0
1336	11700.41416487741	1062.853361733497	0
1337	11702.39810377034	1063.175196359071	0
1338	11702.39815574673	1063.175198014765	0
1339	11744.56921488165	1065.503946129627	0
1340	11744.56877950575	1065.504089767876	0
1341	11745.5628719802	1065.674916811598	0
1342	11744.569262688	1065.503949633592	0
1343	11745.56295514365	1065.674761058257	0
1344	11745.56293816667	1065.674769729162	0
1345	11837.73985640071	1056.632609854629	0
1346	11837.73965006143	1056.63257131889	0
1347	11838.74107875552	1056.535446033784	0
1348	11837.73971891732	1056.632622320481	0
1349	11838.74107525268	1056.535491612594	0
1350	11838.74104077522	1056.535492177295	0
1351	11839.74480168753	1056.469799786571	0
1352	11839.74505876233	1056.469647483518	0
1353	11840.74957952154	1056.453954484637	0
1354	11839.74491507521	1056.469793347212	0
1355	11840.75123755159	1056.456816652621	0
1356	11840.75125600289	1056.456813038867	0
1357	11866.73620266568	1059.468448697701	0
1358	11866.73589357492	1059.468118710684	0
1359	11867.72178092781	1059.670813914794	0
1360	11866.73624303303	1059.468452100863	0
1361	11867.722068749	1059.670754742507	0
1362	11867.72205464487	1059.670749701903	0
1363	11873.72965629657	1060.281927347366	0
1364	11873.72962566042	1060.282154517136	0
1365	11874.73390736891	1060.338367494762	0
1366	11873.72981582428	1060.281934108254	0
1367	11874.73394067689	1060.338302510405	0
1368	11874.7339309318	1060.338301386783	0
1369	11882.78607149788	1060.125385019939	0
1370	11882.78702968608	1060.125867805931	0
1371	11883.79119582149	1060.065731894601	0
1372	11882.78609344924	1060.125385989522	0
1373	11883.79110360942	1060.065688941609	0
1374	11883.79113542446	1060.065689087345	0
1375	11906.6654387825	1056.41460092142	0
1376	11906.6656153042	1056.414559807077	0
1377	11907.66167845641	1056.290311132603	0
